ID1,ID2,time
17438,42681,126235868
436064,89292,126249992
436064,89292,126254286
315685,99175,126255011
20734,334835,126263995
20734,29089,126263995
436064,89292,126265619
78170,30695,126267125
436064,89292,126274019
225086,99175,126278519
225086,321419,126278519
321419,225086,126278548
321419,275641,126281040
336663,54015,126288995
336663,93156,126288995
338652,59119,126291878
301519,29089,126298275
336663,54015,126301070
336663,93156,126301070
336663,54015,126306991
247364,30695,126363602
78170,30695,126366981
78170,89292,126366981
78170,89292,126367012
78170,30695,126367012
299887,334835,126374011
96806,324607,126374993
96806,324607,126375038
336663,93156,126378849
98222,275641,126387797
420484,199160,126396654
336663,93156,126398377
336663,54015,126398377
336663,93156,126441053
20734,29089,126448646
336663,93156,126449465
336663,54015,126449465
223828,334835,126460566
223828,299887,126460691
336663,93156,126465746
336663,54015,126465746
74276,125419,126475482
182958,118340,126487941
336663,54015,126493961
336663,93156,126493961
293624,145753,126512916
416985,20734,126531348
192367,93156,126531351
416985,20734,126531563
416985,275641,126531563
416985,275641,126531782
336663,54015,126542539
336663,93156,126542539
336663,54015,126554271
336663,93156,126554271
336663,98222,126554271
336663,275641,126554271
20734,204726,126569846
124869,334835,126573763
17438,42681,126578375
247364,59119,126600222
247364,59119,126601869
293624,145753,126608534
387844,238309,126618409
250785,199160,126624105
341949,78170,126634943
238309,387844,126637441
436064,89292,126638659
138474,29089,126639038
436064,89292,126639100
20734,204726,126650834
225086,334835,126661922
225086,334835,126662602
277145,30695,126698176
301023,334835,126700168
210784,249497,126705460
210784,249497,126706190
436064,89292,126706757
301939,54015,126708705
124869,30695,126709973
395811,29089,126730428
395070,30695,126730918
225086,99175,126739166
225086,334835,126739166
98222,334835,126743142
98222,271551,126743142
204726,334835,126745611
336663,29089,126747786
225086,334835,126751515
225086,54015,126751653
350595,29089,126779687
336663,54015,126787244
336663,93156,126787455
336663,271551,126793175
33670,245743,126793943
33670,245743,126794600
225086,186912,126799036
223828,54015,126800851
416985,334835,126806177
293624,145753,126806792
293624,145753,126806804
293624,145753,126806878
293624,145753,126810665
225086,334835,126823571
225086,99175,126823571
225086,197150,126823571
225086,197150,126823806
225086,334835,126823806
225086,99175,126823806
395811,174431,126829028
225086,108287,126834469
98222,186912,126835805
204726,271551,126836556
204726,108287,126836578
98222,186912,126840113
98222,54015,126840113
138474,93156,126869090
138474,334835,126869090
138474,324607,126869090
438227,30695,126880205
293624,145753,126885568
293624,145753,126885611
301519,99175,126886363
299887,29089,126886816
299887,334835,126886816
436064,89292,126887692
225086,197150,126890326
20734,29089,126893836
33670,245743,126906703
33670,267127,126907437
195190,33670,126908934
195190,245743,126908934
98222,271551,126910156
33670,245743,126919346
33670,245743,126919838
33670,245743,126919953
33670,245743,126920931
338652,30695,126929063
98222,271551,126934351
425112,30695,126935510
33670,245743,126960204
33670,245743,126960221
33670,245743,126960526
78170,89292,126962206
78170,89292,126962479
299887,334835,126967301
33670,245743,126967807
33670,245743,126967944
33670,245743,126974024
33670,245743,126974920
436064,89292,126979293
96806,29089,126984562
293624,145753,126985490
191777,99175,126986845
301519,54015,126995704
33670,245743,126995984
416985,271551,126999547
424125,360983,127007109
225086,99175,127007880
436064,89292,127035146
225086,197150,127040044
436064,89292,127040702
299887,334835,127050494
199160,118340,127052215
78170,242556,127055289
212276,30695,127057634
336663,93156,127064284
223828,54015,127068303
416985,334835,127069495
416985,99175,127069495
299887,29089,127070515
299887,334835,127070515
74276,125419,127082078
225086,204726,127082871
225086,29089,127082871
204726,29089,127084568
204726,225086,127084568
204726,225086,127084579
204726,29089,127084579
341949,212276,127087448
33670,245743,127088858
436064,89292,127118612
436064,89292,127119096
336663,93156,127139892
336663,54015,127139892
436064,89292,127141762
78477,334835,127145915
78477,299887,127145915
299887,334835,127146055
336663,271551,127146065
421740,30695,127148576
299887,31125,127148634
144703,30695,127155885
332753,334835,127180730
267932,93156,127185048
436064,89292,127206913
421740,276026,127207514
118340,199160,127223410
341949,30695,127225908
432737,30695,127228676
299887,334835,127229651
299887,334835,127233953
74276,125419,127254117
360983,386897,127254804
336663,99175,127264826
436064,89292,127291241
301023,334835,127294999
301023,299887,127294999
301023,29089,127295232
212276,30695,127295876
222079,199160,127300886
33670,245743,127316235
33670,245743,127316396
350595,29089,127318199
350595,271551,127318199
441432,30695,127319450
78477,93156,127331970
78477,99175,127331970
301519,271551,127332225
299887,31125,127333412
416985,334835,127334218
416985,99175,127334218
336663,29089,127356345
436064,89292,127383884
338652,59119,127384006
33670,267127,127385003
338652,59119,127387507
338652,59119,127388895
436064,89292,127390415
338652,59119,127393828
338652,59119,127394468
162731,414355,127399543
195190,33670,127400339
298822,29089,127404167
174799,292152,127408785
436064,89292,127411067
98222,54015,127427828
385203,212276,127428978
385203,30695,127428978
360983,385203,127431536
424125,30695,127439616
424125,385203,127439616
424125,212276,127439616
17438,42681,127442955
441432,118340,127447207
338652,30695,127469282
441432,30695,127474670
441432,30695,127474708
124869,30695,127485226
78170,370886,127486747
416985,99175,127486889
416985,334835,127486889
138474,29089,127487694
138474,29089,127487893
138474,29089,127488015
138474,334835,127488262
138474,29089,127488262
350595,29089,127489481
350595,324607,127489481
336663,98222,127493371
336663,54015,127493371
336663,271551,127493371
336663,93156,127493371
174799,292152,127494090
336663,54015,127495193
336663,93156,127495193
174799,292152,127495384
336663,93156,127500658
98222,20734,127507200
225086,334835,127515506
225086,99175,127515506
336663,93156,127528064
336663,54015,127528064
441432,30695,127535992
301023,334835,127552317
301023,29089,127552317
436064,89292,127557103
418789,267127,127563654
418789,324607,127563654
418789,267127,127563659
418789,324607,127563659
336663,93156,127575225
416985,174431,127575334
416985,29089,127575357
336663,93156,127588789
336663,54015,127588789
238309,387844,127589012
20734,186912,127590315
336663,54015,127602219
338652,30695,127611708
338652,30695,127624996
250785,199160,127647656
336663,54015,127660438
336663,93156,127660438
387844,238309,127662438
301519,99175,127663200
416985,271551,127668887
416985,29089,127668887
336663,54015,127669252
424125,360983,127671668
336663,54015,127680199
336663,93156,127680199
17438,42681,127683970
74276,125419,127686920
416985,29089,127701500
336663,54015,127704795
33670,245743,127722201
144703,30695,127727082
302702,175652,127731225
302702,175652,127731237
441432,30695,127731762
441432,30695,127733860
302702,175652,127767749
302702,175652,127767808
247364,30695,127803295
328265,30695,127816854
247364,30695,127837288
247364,30695,127837609
247364,30695,127837739
74276,125419,127850416
293624,145753,127858174
416985,99175,127875307
416985,29089,127875307
293624,145753,127897281
436064,89292,127905385
33670,245743,127907217
350595,29089,127911060
225086,334835,127913157
225086,271551,127913157
247364,30695,127914933
78170,249168,127916637
223828,54015,127918550
225086,334835,127921529
302702,175652,127924619
302702,175652,127929971
33670,245743,127940600
33670,245743,127941030
442464,108287,127957045
442464,54015,127957088
442464,54015,127957153
442464,54015,127957367
442464,108287,127957597
442464,299887,127957838
442464,108287,127957945
442464,54015,127958306
336663,54015,127968592
336663,93156,127968592
299887,442464,127986767
78170,89292,127997178
78170,30695,128002142
28278,132249,128004149
78170,167409,128012447
28278,132249,128012667
204726,29089,128013291
204726,324607,128013294
223828,54015,128018489
223828,54015,128018600
140920,29089,128022261
388039,30695,128022294
78477,334835,128037347
20734,442464,128045619
223828,54015,128047836
385203,360983,128057518
360983,385203,128073454
299887,334835,128083007
302702,175652,128087999
350595,29089,128091748
350595,334835,128091748
416985,232833,128095315
416985,99175,128095315
336663,93156,128097716
350595,334835,128098065
350595,29089,128098065
282165,30695,128100246
293624,145753,128102371
293624,145753,128102772
293624,145753,128102866
293624,145753,128102925
293624,145753,128103555
442464,334835,128107368
350595,29089,128108292
350595,334835,128108292
442464,334835,128108874
223828,93156,128109514
436064,89292,128110940
223828,54015,128110990
436064,89292,128111052
442464,93156,128111868
442464,93156,128111990
28278,132249,128112526
301023,29089,128119900
442464,20734,128125041
442464,54015,128126041
442464,299887,128126242
20734,93156,128131051
301023,29089,128142484
299887,334835,128154816
426375,30695,128160626
78170,249168,128165673
78477,93156,128168757
78477,93156,128168838
78477,93156,128168915
223828,54015,128170136
78477,93156,128171103
78477,334835,128171103
144703,30695,128171431
266331,30695,128176291
336663,93156,128177183
223828,334835,128181481
78477,54015,128181771
140920,299887,128189123
28278,132249,128189192
28278,132249,128189211
336663,93156,128190143
78477,334835,128193036
28278,132249,128199075
28278,132249,128199109
321419,324607,128211078
20734,271551,128214489
124869,118340,128215633
144703,30695,128220991
338652,59119,128236473
225086,197150,128245787
225086,197150,128246036
225086,197150,128246285
225086,197150,128246732
321419,99175,128254313
140920,99175,128256206
33670,245743,128257224
124869,30695,128257652
293624,145753,128258673
293624,145753,128258880
297340,214636,128262091
140920,99175,128262199
28278,132249,128263331
299887,31125,128266924
336663,93156,128275636
247364,30695,128281011
247364,59119,128281011
74276,125419,128283527
225086,108287,128306097
238309,321419,128307058
225086,108287,128308750
321419,238309,128312057
247364,30695,128321076
333688,337213,128324871
441432,30695,128331159
223828,54015,128345097
293624,145753,128346042
98222,271551,128352426
436064,89292,128355179
436064,89292,128355225
174431,93156,128359741
174431,93156,128359932
301023,29089,128367218
302702,175652,128370550
341949,30695,128370748
98222,271551,128378335
301023,271551,128386407
301023,334835,128386407
336663,93156,128394401
439954,30695,128415583
424125,30695,128432458
424125,30695,128432730
441432,30695,128434978
302702,175652,128445505
407452,259464,128446687
259464,407452,128446829
407452,259464,128446915
259464,407452,128446981
407452,259464,128447022
259464,407452,128447110
407452,259464,128447176
259464,407452,128447248
407452,259464,128447569
396413,299887,128447842
259464,407452,128447901
407452,259464,128448023
259464,407452,128448137
204726,232833,128474439
98222,93156,128483343
98222,271551,128483343
350595,29089,128501851
301023,29089,128507727
336663,29089,128509493
223828,334835,128511880
33670,245743,128515531
28278,132249,128519300
96806,29089,128520238
436064,89292,128522382
247364,30695,128525344
293624,145753,128527017
293624,145753,128527038
293624,145753,128527611
299887,334835,128529138
174431,29089,128529402
315685,29089,128531401
192367,334835,128537545
336663,93156,128540397
436064,89292,128540695
416985,299887,128542448
395811,29089,128548395
124869,199160,128548652
338652,59119,128568866
386625,334835,128585046
223828,334835,128597136
341949,30695,128598801
341949,30695,128599106
341949,93156,128599333
421740,212276,128599779
341949,30695,128599786
124869,199160,128602218
436064,51408,128602307
247364,30695,128602376
387844,29089,128608943
350595,29089,128609781
350595,99175,128609781
350595,321419,128609781
301023,29089,128612885
301023,334835,128612885
301023,29089,128613046
301023,324607,128613046
174431,334835,128615387
174431,93156,128615387
174431,29089,128615387
302702,175652,128621991
388039,30695,128624950
301023,54015,128626975
442464,334835,128627017
442464,334835,128627833
416985,299887,128628037
416985,334835,128628037
416985,29089,128628037
301023,99175,128629222
388039,30695,128630005
33670,245743,128630156
78477,442464,128630292
78477,442464,128630305
442464,334835,128631446
442464,93156,128631446
442464,334835,128631640
250785,199160,128632504
35431,30695,128637327
78170,30695,128638555
124869,334835,128639475
35431,30695,128639711
78170,30695,128639847
78477,93156,128641248
78477,93156,128642003
416985,29089,128649113
338652,59119,128654015
338652,59119,128654553
388039,30695,128658552
302702,59119,128666124
302702,175652,128666124
302702,175652,128666127
442464,334835,128676224
436064,89292,128680316
436064,30695,128680798
35431,145884,128685717
35431,145884,128686023
338652,59119,128687215
338652,59119,128687291
395070,360983,128688035
174431,93156,128690881
174431,99175,128690881
174431,334835,128690881
336663,99175,128700565
336663,271551,128700565
336663,93156,128700565
336663,186912,128700565
336663,93156,128702294
336663,186912,128702294
336663,99175,128702294
140920,93156,128702555
140920,334835,128702555
140920,99175,128702555
301023,29089,128702690
301023,29089,128704686
438227,16185,128706874
438227,16185,128706896
438227,16185,128706931
438227,212276,128706931
416985,29089,128711167
28278,132249,128711708
416985,334835,128712256
299887,29089,128714147
299887,29089,128714298
124869,199160,128717920
420484,199160,128718915
35431,145884,128721890
33670,245743,128731708
250785,199160,128732139
336663,93156,128735258
336663,186912,128735258
336663,99175,128735258
98222,93156,128737138
98222,271551,128737138
140920,334835,128764416
250785,16185,128770670
250785,199160,128770670
96806,29089,128771350
338652,30695,128776107
396413,334835,128777198
350595,387844,128782171
350595,29089,128782171
299887,334835,128786086
28278,132249,128791997
385203,30695,128794996
385203,360983,128794996
302702,175652,128795311
299887,29089,128796585
299887,334835,128796585
174431,29089,128797080
293624,145753,128797106
174431,29089,128797406
28278,132249,128798306
442464,334835,128801880
442464,93156,128801880
78477,334835,128801943
336663,93156,128802185
96806,324607,128802474
425112,175652,128809131
430701,324607,128809724
78477,334835,128814897
336663,186912,128828768
336663,99175,128828768
336663,93156,128828768
159525,29089,128841889
436064,89292,128845104
78477,334835,128861535
302702,175652,128861728
302702,175652,128861840
424125,30695,128861931
247364,30695,128863542
247364,30695,128863595
247364,30695,128863612
301023,29089,128864901
301023,334835,128864901
301023,93156,128864901
301023,225086,128864901
299887,334835,128866182
387844,29089,128867512
424125,30695,128868183
78477,29089,128869650
293624,145753,128874571
293624,145753,128874823
293624,145753,128875079
293624,145753,128875136
293624,145753,128875207
293624,145753,128875491
336663,186912,128876081
336663,99175,128876081
293624,145753,128876115
293624,145753,128876216
293624,145753,128877256
204726,29089,128879341
239943,367126,128880110
336663,99175,128881590
336663,186912,128881590
336663,93156,128881590
225086,29089,128882672
225086,186912,128882672
225086,334835,128882672
78477,186912,128883662
78477,225086,128884053
74276,125419,128886216
441432,30695,128886437
140920,20734,128889535
140920,29089,128889535
436064,89292,128894741
212276,167409,128898179
212276,167409,128898196
212276,167409,128898595
212276,167409,128898775
301023,334835,128902876
212276,30695,128918925
212276,167409,128918925
436064,89292,128934981
338652,59119,128950990
436064,89292,128974899
174431,334835,128990938
17438,42681,128994758
98222,93156,128996211
98222,271551,128996211
98222,20734,128996211
381430,30695,128996791
381430,199160,128996791
98222,20734,128997235
98222,93156,128997235
98222,271551,128997235
336663,99175,128998788
336663,93156,128998788
336663,186912,128998788
436064,89292,129021442
436064,89292,129022232
28278,132249,129024609
124869,30695,129034750
302702,175652,129036802
293624,145753,129051064
436064,89292,129059570
336663,275641,129065673
336663,29089,129065673
350595,271551,129082382
266331,370886,129091281
443997,353478,129095358
443997,353478,129095571
302702,175652,129102978
302702,175652,129103116
78170,386897,129121931
78170,386897,129122012
301023,29089,129122154
301023,334835,129122154
350595,29089,129122441
350595,334835,129122441
416985,29089,129122459
416985,334835,129122459
140920,29089,129122535
443997,353478,129123518
144703,30695,129124397
443997,353478,129128419
443997,353478,129129066
443997,353478,129129642
443997,353478,129130114
140920,54015,129136950
140920,29089,129136950
416985,334835,129137892
436064,89292,129141009
436064,89292,129141063
28278,132249,129144878
78477,442464,129144999
78477,186912,129145670
78477,334835,129145973
78477,54015,129145973
78477,186912,129145973
78477,93156,129146535
78477,334835,129146620
78477,186912,129146620
78477,93156,129152396
225086,197150,129154199
443997,353478,129159140
238309,20734,129163636
341949,30695,129165326
443997,353478,129171869
443997,353478,129172231
247364,59119,129187653
395070,334835,129201510
33670,245743,129205913
277145,30695,129208477
277145,30695,129208898
239943,367126,129210580
424125,360983,129212240
332753,93156,129219608
78477,334835,129229169
442464,334835,129229177
78477,29089,129230205
416985,29089,129230815
78477,442464,129231114
142790,145884,129231683
78477,29089,129234711
442464,334835,129235087
78477,442464,129235332
78477,334835,129235332
442464,93156,129235341
78477,442464,129235411
78477,93156,129235411
442464,93156,129235460
142790,89292,129235762
442464,93156,129235793
142790,145884,129236328
142790,145884,129237176
142790,145884,129237339
142790,145884,129239596
20734,204726,129239938
436064,89292,129244438
142790,145884,129244531
142790,145884,129244923
142790,145884,129246307
33670,245743,129246337
142790,145884,129246846
142790,145884,129246980
336663,93156,129247360
336663,54015,129247360
33670,245743,129248466
195190,245743,129248503
142790,145884,129257275
142790,145884,129257376
142790,145884,129257493
17438,42681,129260107
443997,353478,129268977
142790,145884,129288049
142790,145884,129288148
142790,145884,129288324
142790,145884,129288416
142790,145884,129288550
142790,145884,129288815
142790,145884,129289842
142790,145884,129290150
142790,145884,129291343
142790,145884,129292657
142790,145884,129292877
142790,145884,129293119
142790,145884,129294157
142790,145884,129294487
142790,145884,129294865
142790,145884,129295251
142790,145884,129295557
142790,145884,129295643
142790,145884,129296883
142790,145884,129297057
142790,145884,129297326
142790,145884,129298125
142790,145884,129302320
416985,275641,129303921
142790,145884,129304813
33670,245743,129304827
142790,145884,129304959
416985,275641,129305248
174431,271551,129314228
142790,59119,129316130
142790,59119,129316137
142790,145884,129316498
142790,145884,129316704
142790,145884,129317266
142790,145884,129317405
142790,145884,129317579
142790,145884,129318360
33670,245743,129320215
33670,245743,129320462
33670,245743,129322475
336663,54015,129322785
336663,93156,129322785
142790,145884,129323028
142790,89292,129323271
336663,93156,129346326
17438,42681,129363069
443997,353478,129372519
341949,78170,129373553
443997,353478,129375681
142790,145884,129376483
142790,145884,129376727
443997,353478,129376785
341949,30695,129377212
33670,245743,129379117
443997,353478,129379143
443997,353478,129384222
443997,353478,129385185
142790,30695,129389726
33670,267127,129390249
96806,29089,129391047
416985,271551,129396165
416985,174431,129396165
416985,29089,129396165
78477,29089,129397271
204726,93156,129398471
225086,334835,129401245
142790,145884,129404204
299887,29089,129404602
416985,38434,129405291
78477,442464,129405570
301023,29089,129407250
98222,271551,129421771
336663,93156,129428313
336663,54015,129428313
142790,145884,129428556
17438,42681,129433238
98222,271551,129434012
98222,93156,129434012
336663,54015,129435030
336663,93156,129435030
416985,271551,129437761
416985,29089,129437761
416985,29089,129437803
28278,198858,129448472
436064,89292,129458714
142790,145884,129460252
436064,89292,129461324
225086,93156,129462317
142790,145884,129463845
142790,145884,129464611
142790,145884,129464757
142790,145884,129465183
142790,145884,129465513
142790,145884,129465746
142790,145884,129465951
142790,145884,129466114
142790,145884,129466168
142790,145884,129466643
142790,145884,129466748
142790,145884,129467166
250785,249168,129467892
250785,118340,129467892
250785,118340,129468766
250785,118340,129469205
250785,249168,129469205
225086,186912,129469791
336663,54015,129471329
336663,93156,129471329
33670,245743,129480444
212276,30695,129481320
212276,118340,129481320
174799,292152,129482901
212276,167409,129483236
142790,145884,129485912
142790,140415,129485912
142790,212276,129489119
142790,30695,129489119
142790,167409,129489119
142790,145884,129489302
142790,145884,129489419
142790,145884,129489517
142790,145884,129489830
299887,31125,129490068
416985,197150,129490129
142790,145884,129490329
78477,99175,129490331
142790,145884,129490590
74276,125419,129491017
96806,29089,129493557
336663,186912,129496622
142790,145884,129500791
142790,145884,129500869
142790,145884,129500971
142790,145884,129504172
142790,145884,129504394
142790,145884,129504928
142790,145884,129505883
142790,145884,129506244
142790,145884,129506388
336663,54015,129514874
336663,93156,129514874
336663,93156,129518054
336663,54015,129518054
443997,353478,129520670
443997,353478,129521182
142790,145884,129547305
142790,145884,129547451
142790,145884,129547664
142790,145884,129547796
142790,145884,129547887
142790,145884,129548024
142790,145884,129548066
142790,145884,129548166
142790,145884,129548339
142790,145884,129550659
142790,145884,129552609
142790,145884,129552764
199160,167409,129560884
432737,30695,129566224
432737,30695,129566610
432737,360983,129567773
28278,132249,129577959
336663,334835,129579133
336663,93156,129581095
336663,54015,129581095
350595,334835,129605768
350595,93156,129605768
250785,199160,129605879
199160,30695,129607572
138474,29089,129608845
432737,30695,129610164
432737,118340,129610164
417498,199160,129612553
443997,353478,129618806
28278,132249,129629556
443997,353478,129632889
443997,353478,129636044
28278,132249,129649083
299887,29089,129649922
142790,145884,129665585
124869,199160,129666246
385203,360983,129666801
385203,30695,129666801
142790,145884,129666942
299887,280598,129667556
299887,29089,129667556
385203,360983,129668729
385203,360983,129669338
360983,385203,129670872
336663,271551,129673997
336663,99175,129673997
336663,334835,129673997
336663,93156,129673997
416985,29089,129697260
416985,93156,129697260
416985,334835,129697260
443997,353478,129705562
443997,353478,129705881
443997,353478,129707418
443997,353478,129711091
430701,324607,129722581
436064,89292,129725385
425112,30695,129726007
443997,353478,129731953
443997,353478,129733102
350595,29089,129733638
350595,93156,129733638
350595,334835,129733638
33670,316670,129733918
174431,197150,129735925
142790,89292,129744883
416985,225086,129746512
416985,99175,129746512
416985,29089,129746512
142790,145884,129750306
204726,54015,129752563
204726,29089,129752563
442464,225086,129753179
301023,29089,129763830
96806,324607,129768864
96806,29089,129768864
212276,30695,129773022
302702,175652,129808832
78170,167409,129808947
350595,29089,129813250
350595,99175,129813250
350595,225086,129813250
142790,145884,129818036
204726,29089,129819067
204726,29089,129819139
204726,96806,129819139
204726,324607,129819139
204726,29089,129819153
138474,29089,129819295
387844,271551,129822958
142790,145884,129823705
78170,314437,129826545
239943,367126,129826577
336663,93156,129827510
142790,89292,129833499
223828,334835,129835508
142790,78170,129836677
20734,29089,129837041
142790,145884,129837411
442464,93156,129838042
142790,145884,129838882
142790,145884,129839170
78477,38434,129839180
142790,89292,129842037
444462,211961,129855256
444462,445148,129855256
445148,211961,129855264
436064,89292,129883448
436064,89292,129883569
443997,353478,129886893
444462,445148,129887793
444462,445148,129889938
444462,445148,129890161
436064,89292,129891080
142790,145884,129891858
301023,29089,129900046
395070,271551,129902527
238309,29089,129907007
142790,145884,129912373
142790,145884,129912658
142790,145884,129912741
445148,444462,129913477
445148,444462,129913602
338652,59119,129916416
20734,204726,129916794
142790,145884,129917842
142790,76407,129918522
142790,89292,129919620
442464,29089,129919932
293624,145753,129920277
436064,89292,129922327
442464,99175,129922726
442464,99175,129925804
436064,89292,129926225
239943,367126,129933738
336663,93156,129950925
192367,334835,129957871
192367,93156,129957905
192367,271551,129957942
443997,353478,129968957
142790,89292,129980763
225086,93156,129983964
225086,99175,129983964
225086,99175,129984277
409097,261649,129987133
239943,367126,129991420
239943,367126,129991463
416985,251124,129992263
142790,145884,129992786
142790,145884,129993797
301023,29089,129994587
350595,334835,129995069
350595,29089,129995069
225086,29089,129995179
225086,334835,129998378
336663,93156,129998616
204726,93156,130000657
204726,29089,130000657
204726,334835,130000657
204726,93156,130000683
204726,29089,130000705
259464,335833,130001012
350595,334835,130001402
98222,271551,130003710
174431,29089,130004896
301023,93156,130005265
336663,29089,130009525
336663,334835,130009525
96806,29089,130011982
445148,444462,130018468
445148,444462,130018494
96806,29089,130024482
336663,93156,130024885
85539,199160,130028071
336663,93156,130030223
336663,93156,130034042
293624,145753,130041334
436064,89292,130051714
436064,89292,130055460
33670,245743,130070164
124869,199160,130071011
267127,245743,130072608
267127,33670,130072608
124869,199160,130072978
267127,245743,130073606
436064,199160,130076482
436064,89292,130076753
267127,245743,130080546
299887,54015,130080956
267127,274331,130084638
204726,29089,130084844
204726,324607,130084846
267127,29089,130085595
336663,93156,130088328
336663,93156,130088386
302702,175652,130094297
267127,75730,130094985
336663,93156,130096113
28278,132249,130096643
142790,145884,130096665
28278,132249,130096869
142790,145884,130100550
124869,30695,130101683
124869,30695,130102073
204726,29089,130103041
204726,93156,130103041
204726,334835,130103041
204726,232833,130103041
204726,416985,130103041
416985,204726,130103545
416985,334835,130103545
416985,29089,130103545
416985,93156,130103545
416985,232833,130103545
74276,125419,130106029
174431,395811,130107348
250785,199160,130107740
301023,29089,130112738
301023,204726,130112738
301023,93156,130112738
301023,416985,130112738
301023,232833,130112738
301023,334835,130112738
239943,367126,130155797
162731,414355,130165769
162731,199160,130165769
443997,353478,130169690
174431,54015,130169893
301023,99175,130169977
174431,54015,130170237
174431,108287,130175480
416985,334835,130191159
416985,324607,130191159
416985,29089,130191159
416985,232833,130191159
416985,232833,130191270
385203,30695,130206751
385203,360983,130206751
336663,93156,130211295
301023,29089,130231355
28278,132249,130244327
28278,132249,130244441
267127,245743,130245479
430701,118340,130253387
267127,75730,130259489
267127,245743,130259489
33670,267127,130260411
33670,75730,130260411
33670,245743,130260411
28278,132249,130265519
142790,145884,130266954
142790,145884,130267537
142790,145884,130268043
301023,54015,130269355
301023,29089,130269355
74276,125419,130271868
297340,93156,130281416
297340,99175,130281416
297340,334835,130281416
385203,118340,130298286
385203,118340,130301257
297340,99175,130306273
407452,259464,130314465
250785,199160,130322519
259464,407452,130323276
302702,175652,130324731
301023,29089,130325358
301023,387844,130325358
28278,132249,130325719
267127,245743,130326382
350595,29089,130328371
267127,245743,130328396
142790,145884,130330468
142790,145884,130331147
387844,301023,130332658
301023,387844,130334476
267127,245743,130335395
416985,29089,130336624
336663,334835,130338221
28278,132249,130338886
142790,89292,130340168
142790,145884,130342861
267127,245743,130344963
267127,245743,130345201
315685,416985,130345718
416985,99175,130346563
416985,315685,130346563
142790,145884,130347647
315685,416985,130347679
315685,99175,130347723
142790,145884,130347827
416985,334835,130347887
416985,324607,130347924
267127,245743,130348038
416985,138474,130348723
301023,29089,130349870
301023,225086,130349870
78477,334835,130350681
78477,38434,130353719
336663,98222,130354938
225086,99175,130356548
225086,93156,130356548
225086,29089,130356548
267127,245743,130360529
336663,93156,130360920
98222,271551,130361567
98222,271551,130362167
302702,175652,130363886
142790,145884,130366256
142790,145884,130366356
142790,145884,130369126
225086,197150,130378930
301023,54015,130405503
301023,93156,130405503
436064,89292,130410177
436064,89292,130410266
222079,30695,130410538
436064,89292,130411980
267127,245743,130413731
315685,99175,130413816
267127,245743,130414241
174799,30695,130415786
204726,93156,130421670
204726,54015,130421670
204726,301023,130421670
204726,29089,130421680
204726,29089,130421698
204726,29089,130421729
204726,334835,130421729
204726,334835,130421748
204726,29089,130421748
28278,132249,130423090
301023,29089,130424776
204726,29089,130424967
432737,360983,130427834
298822,29089,130428809
74276,125419,130429370
267127,245743,130433402
396413,93156,130433473
396413,334835,130433473
142790,30695,130435159
142790,30695,130435239
301023,395811,130437542
301023,174431,130437542
174431,301023,130437597
174431,395811,130437597
20734,29089,130444288
267127,245743,130445675
385203,360983,130446021
385203,360983,130447361
267127,245743,130450237
239943,367126,130455118
195190,29089,130461352
360983,385203,130466444
336663,96806,130471025
336663,93156,130471025
336663,186912,130471025
28278,132249,130485660
96806,186912,130491133
96806,93156,130491133
96806,336663,130491133
28278,132249,130492005
301023,395811,130499026
301023,174431,130499026
20734,334835,130500344
20734,271551,130500344
20734,93156,130500344
20734,29089,130500344
199160,76407,130500570
267127,245743,130500689
85539,76407,130501327
350595,29089,130501727
199160,274331,130501742
301023,334835,130502176
416985,334835,130503009
416985,301023,130503009
336663,301023,130503626
336663,334835,130503626
142790,199160,130503982
174431,334835,130504716
96806,336663,130506274
267127,245743,130506954
142790,199160,130507411
301023,29089,130508464
341949,76407,130510362
341949,199160,130510405
267127,245743,130514617
142790,30695,130514618
142790,145884,130514777
301023,54015,130514882
336663,93156,130515450
336663,186912,130515450
336663,96806,130515450
204726,395811,130515663
204726,174431,130515663
204726,301023,130516134
204726,334835,130516134
204726,29089,130516205
267127,245743,130517036
336663,96806,130517903
336663,93156,130517903
336663,186912,130517903
336663,334835,130519055
445148,30695,130522670
96806,336663,130525559
96806,93156,130525559
338652,59119,130526256
302702,175652,130526901
301023,93156,130528024
336663,93156,130528433
250785,199160,130531573
267127,245743,130539112
416985,334835,130554701
436064,89292,130576856
17438,42681,130580278
301023,334835,130581757
301023,416985,130581757
142790,145884,130584523
267127,33670,130585526
267127,245743,130585526
33670,245743,130585783
267127,245743,130586630
142790,145884,130589663
142790,145884,130589910
301023,29089,130594714
336663,96806,130594826
336663,93156,130594826
336663,186912,130594826
387844,108287,130596883
350595,29089,130598372
299887,29089,130598400
28278,132249,130601262
28278,132249,130603279
336663,186912,130603970
336663,96806,130603970
336663,93156,130603970
336663,186912,130606430
336663,93156,130606430
336663,96806,130606430
436064,51408,130610881
162731,30695,130612140
174431,334835,130613027
204726,29089,130613076
259464,335833,130616847
259464,335833,130616940
238309,29089,130621804
350595,334835,130628991
239943,367126,130629744
385203,360983,130632425
98222,54015,130632580
443997,353478,130641501
28278,132249,130663434
78477,334835,130665585
436064,89292,130665794
445148,212276,130666450
445148,212276,130666464
445148,89292,130666672
301023,29089,130667495
267127,245743,130672262
443997,353478,130673497
267127,274331,130673924
267127,33670,130675150
267127,33670,130677018
267127,245743,130677018
