ID1,ID2,time
244519,327973,101632566
327973,244519,101632577
392330,443668,101632851
443668,450873,101632852
443668,392330,101632924
313018,68593,101632953
271906,325903,101633011
313018,68593,101633123
443668,325903,101633174
443668,271906,101633174
443668,392330,101633320
392330,443668,101633405
392330,443668,101633453
392330,443668,101633526
392330,431361,101633526
443668,431361,101633564
443668,392330,101633564
443668,431361,101633782
443668,392330,101633782
313018,68593,101633842
392330,450873,101634558
451286,431361,101634939
63438,450873,101635344
443668,431361,101635362
443668,392330,101635362
439896,450873,101635372
439896,450873,101635522
63438,450873,101635613
439896,450873,101635703
63438,450873,101636602
63438,244519,101637218
63438,244519,101637390
207360,438488,101637433
207360,417030,101637433
63438,244519,101637554
244519,63438,101637573
63438,244519,101637969
63438,244519,101638196
63438,244519,101638543
63438,244519,101639063
63438,244519,101639448
313018,68593,101639572
63438,450873,101639690
313018,68593,101639840
63438,244519,101640158
439896,244519,101640228
439896,63438,101640228
208143,244519,101640369
63438,450873,101641286
63438,327973,101641357
346631,417030,101641413
346631,450873,101641742
450393,68593,101641808
370085,68593,101641827
370085,431361,101641827
346631,417030,101641840
370085,174508,101648443
439896,194023,101654424
327973,121737,101663154
327973,244519,101663243
244519,327973,101665182
223043,244519,101666503
244519,327973,101667043
247381,221776,101668499
247381,244519,101668735
208143,244519,101676206
221776,271906,101678350
221776,325903,101678350
208143,417030,101679533
450393,68593,101680971
450393,68593,101681002
443668,417030,101682402
370085,253867,101683221
370085,68593,101683544
370085,68593,101683669
443668,68593,101683979
443668,370085,101683979
370085,64710,101684959
370085,417030,101684959
444395,64710,101685321
444395,253867,101685321
370085,64710,101685506
370085,417030,101685506
443668,64710,101685668
443668,253867,101685668
370085,64710,101686430
370085,253867,101686430
370085,417030,101686430
443668,181214,101687023
443668,253867,101687023
208143,253867,101689889
208143,417030,101690280
208143,405510,101690280
244519,327973,101691814
221776,417030,101692385
221776,417030,101692479
450393,405510,101692544
221776,64710,101692806
450393,405510,101693040
392330,181214,101694295
392330,253867,101694295
392330,253867,101694625
392330,181214,101694625
313018,194023,101695153
443668,64710,101695638
313018,247381,101695800
313018,244519,101695800
313018,417030,101695945
392330,431361,101696341
392330,253867,101696341
313018,68593,101696347
313018,325903,101696417
313018,417030,101696820
313018,443668,101696993
313018,181214,101697525
313018,417030,101698100
313018,417030,101698192
313018,417030,101698228
327973,244519,101704805
443668,431361,101705365
443668,431361,101705392
63438,194023,101705588
443668,431361,101705626
443668,438488,101705675
63438,438488,101706001
208143,443668,101706332
208143,438488,101706332
63438,244519,101706825
327973,194023,101706892
194023,253867,101706968
208143,253867,101707328
439896,450873,101708065
439896,327973,101708266
221776,443668,101708999
443668,438488,101710016
443668,422387,101710102
313018,194023,101711199
313018,253867,101711473
194023,370085,101715610
223043,244519,101717134
354612,194023,101717514
354612,194023,101717518
346631,392330,101717607
346631,181214,101717607
346631,253867,101717607
194023,417030,101721743
247381,417030,101722044
346631,417030,101722275
247381,417030,101723840
370085,417030,101724227
247381,417030,101724646
439896,325903,101725072
439896,271906,101725072
194023,417030,101725445
247381,417030,101727181
370085,417030,101728231
370085,68593,101728854
313018,417030,101732172
313018,370085,101732270
313018,68593,101732270
247381,417030,101755201
247381,64710,101755201
450393,64710,101766478
370085,68593,101767748
370085,174508,101767748
247381,64710,101768751
247381,417030,101768751
247381,417030,101768770
247381,64710,101768770
443668,438488,101769804
443668,438488,101772075
452977,64710,101772508
452977,194023,101773848
221776,208143,101775007
221776,417030,101777027
221776,422387,101777027
444395,417030,101777484
313018,68593,101777773
313018,370085,101777781
313018,68593,101778515
313018,68593,101778968
247381,64710,101781952
247381,417030,101781952
321803,431361,101786355
321803,253867,101786355
208143,431361,101787538
247381,417030,101795623
247381,417030,101795686
247381,64710,101795686
247381,417030,101796003
247381,417030,101796213
247381,64710,101796213
244519,327973,101799478
444395,417030,101800815
370085,417030,101801048
370085,64710,101801048
450393,247381,101801472
63438,417030,101802140
63438,64710,101802140
247381,450393,101802646
444395,417030,101804308
450393,68593,101804452
313018,247381,101805289
443668,417030,101805513
313018,68593,101805521
370085,68593,101806919
194023,222102,101806968
370085,247381,101809303
208143,247381,101811116
63438,208143,101812261
119583,370085,101812432
370085,431361,101815913
244519,222102,101817125
223043,244519,101817149
223043,222102,101817149
208143,222102,101818021
208143,244519,101818021
392330,431361,101819818
392330,417030,101819992
392330,417030,101820804
244519,222102,101821595
244519,222102,101821642
392330,417030,101821645
392330,431361,101822741
392330,417030,101827784
392330,359907,101827784
392330,431361,101827784
63438,327973,101828230
121737,325903,101828304
121737,325903,101830911
223043,68593,101840420
450393,247381,101853818
450393,417030,101856351
450393,417030,101857008
444395,417030,101857072
444395,271906,101857146
451286,370085,101858198
451286,417030,101858198
271906,444395,101858294
321803,370085,101859192
444395,271906,101859245
431262,417030,101860169
431262,405510,101860266
327973,247381,101861877
443668,247381,101864309
443668,208143,101864434
221776,271906,101866129
221776,208143,101866139
247381,271906,101866708
247381,438488,101866889
247381,417030,101866889
221776,247381,101867179
221776,431361,101867254
221776,417030,101867265
221776,417030,101867319
221776,271906,101867494
221776,438488,101867568
221776,417030,101867568
221776,417030,101867697
221776,253867,101868432
313018,271906,101868435
221776,417030,101868465
221776,417030,101868497
313018,271906,101869276
313018,417030,101869368
321803,438488,101870320
321803,417030,101870320
63438,417030,101876967
313018,417030,101879021
208143,253867,101880217
271906,417030,101881830
271906,438488,101881830
313205,450873,101892242
313205,438488,101892242
313018,68593,101899887
313018,181214,101900199
313018,253867,101900199
361457,325903,101901643
361457,325903,101901858
194023,370085,101901934
361457,325903,101901997
346631,181214,101904809
346631,253867,101904809
325903,121737,101904913
346631,253867,101905963
346631,181214,101905963
346631,405510,101906317
346631,253867,101906317
208143,325903,101906470
208143,121737,101906470
208143,325903,101906575
346631,247381,101906598
346631,417030,101906598
247381,417030,101906735
223043,327973,101927142
370085,417030,101937143
450393,417030,101941050
208143,325903,101956032
208143,325903,101958804
208143,438488,101958804
194023,370085,101963510
327973,68593,101967195
327973,370085,101967195
208143,417030,101969339
346631,253867,101970294
313018,208143,101971965
313018,417030,101971965
63438,417030,101973781
63438,208143,101973781
370085,181214,101978586
370085,431361,101978586
346631,431361,101980727
346631,181214,101980727
450393,431361,101980860
450393,417030,101980860
450393,181214,101980860
370085,417030,101981374
370085,253867,101981374
444395,417030,101982809
208143,63438,101984572
208143,417030,101984572
194023,417030,101989034
208143,181214,101989182
313018,431361,101990192
346631,431361,101991144
346631,417030,101991144
346631,431361,101991296
346631,417030,101991296
346631,431361,101991471
346631,417030,101991471
346631,431361,101991579
346631,417030,101991579
450393,271906,102022624
313018,208143,102024309
313018,370085,102024507
450393,271906,102031212
313018,431361,102034528
443668,417030,102039094
327973,244519,102046657
450393,405510,102046825
450393,405510,102046969
450393,405510,102047087
313018,244519,102047612
321803,253867,102047722
450393,405510,102047892
221776,253867,102048014
221776,244519,102048020
450393,405510,102048113
450393,405510,102048213
438964,450393,102048909
438964,405510,102048909
450393,405510,102049471
450393,438964,102049950
450393,405510,102049950
450393,417030,102053326
444395,417030,102053493
221776,417030,102054686
221776,417030,102054805
221776,417030,102054821
221776,417030,102054834
221776,253867,102055725
444395,417030,102056900
444395,417030,102057009
444395,417030,102057084
321803,417030,102057472
247381,417030,102058312
346631,431361,102058822
346631,422387,102058822
346631,417030,102058822
346631,64710,102058822
346631,417030,102059021
346631,431361,102059289
346631,64710,102059289
346631,422387,102059289
346631,417030,102059289
392330,431361,102059478
346631,422387,102059542
346631,64710,102059542
346631,417030,102059542
346631,431361,102059542
313018,68593,102060983
208143,417030,102061578
354612,68593,102065535
370085,68593,102065591
346631,422387,102065916
346631,431361,102066033
346631,417030,102066033
451286,68593,102066405
444395,68593,102067489
361457,325903,102067510
361457,121737,102067510
361457,325903,102067713
346631,431361,102067926
450393,422387,102068294
450393,417030,102068294
450393,405510,102068434
361457,121737,102069173
361457,121737,102069285
63438,431361,102069299
63438,68593,102069299
321803,431361,102069310
208143,417030,102069933
313018,431361,102070178
451286,417030,102070521
451286,359907,102070521
451286,392330,102070718
451286,431361,102070718
361457,121737,102070853
327973,417030,102071819
247381,417030,102072754
346631,417030,102072792
247381,417030,102072891
346631,247381,102072978
443668,247381,102075504
443668,417030,102075504
313018,68593,102078736
444395,64710,102081395
208143,222102,102085467
451286,417030,102113003
450393,417030,102114247
450393,253867,102114247
271906,325903,102115208
271906,361457,102115208
313018,194023,102117607
321803,438488,102117882
321803,417030,102117882
313018,68593,102118599
321803,291581,102118684
321803,438488,102118684
321803,417030,102118684
313018,68593,102119085
313018,271906,102119245
321803,438488,102119422
321803,417030,102119422
313018,361457,102119529
313018,361457,102119540
313018,271906,102119540
313018,325903,102119540
321803,291581,102120777
321803,438488,102120777
321803,417030,102120777
450393,64710,102121086
321803,291581,102121422
321803,438488,102121422
321803,417030,102121422
443668,64710,102124115
443668,422387,102124130
444395,271906,102124700
444395,325903,102124700
444395,361457,102124700
271906,361457,102130127
271906,325903,102130127
361457,271906,102130489
361457,325903,102130489
361457,325903,102130542
361457,271906,102130542
313018,68593,102130562
313018,64710,102130790
313018,422387,102131003
321803,247381,102131185
451286,325903,102133022
451286,271906,102133022
451286,361457,102133022
451286,361457,102133129
451286,271906,102133129
451286,325903,102133129
194023,271906,102133307
194023,361457,102133307
194023,325903,102133307
194023,271906,102133543
194023,325903,102133543
194023,361457,102133543
444395,64710,102133631
451286,208143,102134010
451286,194023,102134297
194023,222102,102134513
361457,325903,102135247
361457,325903,102135291
208143,325903,102135351
208143,271906,102135351
208143,361457,102135351
208143,325903,102135385
208143,325903,102135398
451286,291581,102137033
451286,325903,102137297
451286,208143,102137297
451286,325903,102137339
451286,208143,102137339
346631,361457,102137769
346631,271906,102137769
346631,325903,102137769
346631,361457,102137794
346631,325903,102137794
346631,271906,102137794
208143,325903,102139730
208143,451286,102139730
208143,450873,102139767
208143,325903,102139767
247381,321803,102141622
321803,247381,102142521
247381,321803,102142690
321803,247381,102142978
321803,247381,102143006
346631,431361,102144098
346631,431361,102144166
346631,431361,102144210
247381,321803,102144751
313018,68593,102145370
321803,247381,102145575
247381,321803,102146229
313018,443668,102146446
321803,247381,102146875
451286,253867,102153521
451286,253867,102154021
392330,438488,102159350
392330,253867,102159350
221776,370085,102159591
221776,370085,102159602
221776,370085,102159742
194023,450873,102160733
194023,451286,102160733
221776,443668,102160748
194023,451286,102160779
194023,450873,102160779
247381,253867,102161207
221776,68593,102163988
346631,68593,102166771
450393,431361,102189641
450393,438488,102191300
450393,417030,102196857
370085,253867,102196948
450393,417030,102197561
450393,417030,102197892
253867,359907,102198066
253867,181214,102198618
253867,181214,102198994
313018,417030,102199227
450393,417030,102199286
253867,181214,102199527
321803,417030,102199578
321803,417030,102199690
253867,181214,102199746
450393,417030,102199921
444395,417030,102200458
253867,417030,102200913
253867,291581,102200927
253867,417030,102200927
450393,417030,102200973
444395,417030,102201142
450393,417030,102201171
444395,417030,102201324
253867,291581,102201403
450393,417030,102201500
444395,417030,102201613
444395,417030,102201887
450393,417030,102201978
444395,417030,102202059
450393,417030,102202251
253867,417030,102202293
450393,417030,102202358
444395,417030,102202366
253867,417030,102202367
444395,417030,102202389
450393,417030,102202790
450393,417030,102203091
208143,417030,102203382
450393,417030,102204132
208143,417030,102204695
321803,417030,102204740
451286,181214,102205218
451286,359907,102205218
451286,417030,102205330
451286,417030,102205411
451286,417030,102205584
451286,417030,102205918
208143,64710,102206248
208143,64710,102206334
208143,64710,102206504
208143,422387,102206504
253867,417030,102207129
451286,208143,102207259
208143,64710,102207299
208143,451286,102207317
208143,64710,102207991
208143,422387,102207991
221776,422387,102208030
221776,417030,102208030
208143,64710,102208169
208143,422387,102208169
443668,208143,102208356
443668,422387,102208356
443668,64710,102208356
451286,208143,102208412
451286,422387,102208412
451286,64710,102208412
451286,422387,102208568
451286,64710,102208568
451286,208143,102208568
450393,291581,102209180
450393,291581,102209774
313018,68593,102210167
450393,291581,102210213
253867,64710,102210304
450393,291581,102210417
253867,417030,102210510
253867,417030,102210584
450393,291581,102210789
450393,291581,102210996
444395,417030,102211003
444395,417030,102211135
208143,417030,102211474
451286,64710,102214090
247381,417030,102214532
313018,68593,102214586
247381,417030,102214626
443668,247381,102214740
443668,417030,102214740
247381,417030,102214747
443668,417030,102214754
313018,208143,102214823
416393,247381,102215498
416393,417030,102215498
208143,417030,102216177
208143,247381,102216177
450393,247381,102216278
247381,417030,102216520
247381,443668,102216520
247381,417030,102216581
194023,68593,102216848
450393,247381,102216850
450393,417030,102216850
450393,208143,102216850
194023,68593,102216853
416393,359907,102217644
416393,64710,102217671
63438,244519,102217953
221776,208143,102218317
221776,422387,102218317
221776,359907,102218317
221776,417030,102218317
221776,443668,102218406
121737,222102,102218962
221776,208143,102219216
221776,417030,102219216
221776,422387,102219216
221776,359907,102219216
221776,247381,102219320
221776,417030,102219320
221776,417030,102219470
450393,417030,102219894
253867,417030,102220148
253867,247381,102220148
443668,174508,102222418
443668,325903,102222418
443668,417030,102222641
208143,47869,102225372
451286,291581,102229636
451286,359907,102229636
451286,291581,102229669
392330,64710,102240135
392330,291581,102240395
392330,291581,102240460
253867,359907,102242965
253867,359907,102243422
253867,359907,102243707
253867,359907,102244325
253867,438488,102244557
253867,438488,102244754
253867,359907,102244754
253867,438488,102244916
325903,222102,102245442
253867,417030,102245810
208143,450873,102247467
208143,327973,102247682
208143,222102,102247724
208143,325903,102247724
313018,431361,102248054
313018,361457,102248054
346631,327973,102248145
346631,450873,102248145
313018,244519,102248197
346631,325903,102248356
346631,222102,102248356
346631,208143,102248356
208143,327973,102249053
208143,359907,102249134
208143,325903,102249134
253867,438488,102250712
346631,370085,102252927
346631,417030,102252927
444395,370085,102253617
444395,417030,102253617
327973,244519,102260446
452977,208143,102261957
452977,208143,102262285
452977,64710,102262610
63438,327973,102264780
63438,327973,102265879
63438,327973,102266014
325903,222102,102270651
223043,327973,102273817
450393,438488,102283801
450393,174508,102284175
450393,47869,102284175
450393,405510,102284175
327973,271906,102284213
327973,208143,102284213
321803,253867,102284630
208143,223043,102284678
208143,222102,102284738
208143,325903,102284738
450393,405510,102284898
450393,405510,102285115
208143,417030,102285299
208143,47869,102285490
208143,271906,102285636
450393,405510,102285639
313018,64710,102287280
450393,174508,102292518
450393,405510,102292518
221776,208143,102294450
221776,47869,102294995
221776,68593,102295288
221776,417030,102295350
444395,405510,102295856
221776,64710,102296448
221776,291581,102296952
221776,431361,102296952
450393,68593,102297660
313018,359907,102300450
313018,325903,102300450
450393,417030,102301288
321803,417030,102301334
450393,417030,102301538
450393,417030,102302279
450393,431361,102302279
450393,417030,102302625
450393,431361,102302625
450393,417030,102302876
450393,431361,102302876
450393,431361,102303099
450393,417030,102303099
450393,417030,102303475
321803,417030,102303821
450393,431361,102304119
450393,417030,102304119
450393,417030,102304341
221776,431361,102304522
221776,291581,102304522
63438,253773,102304738
221776,417030,102305147
221776,417030,102305167
221776,417030,102305196
221776,450393,102305196
221776,450393,102305211
221776,417030,102305211
450393,431361,102305355
450393,271906,102305355
450393,271906,102305780
450393,431361,102305780
450393,271906,102306024
450393,431361,102306024
450393,271906,102306766
450393,431361,102306766
450393,417030,102308120
313018,194023,102312872
313018,68593,102313100
321803,359907,102314851
321803,291581,102314851
221776,271906,102319003
208143,271906,102320583
253773,63438,102324946
100545,417030,102325169
100545,417030,102325628
100545,417030,102325661
100545,417030,102325705
392330,291581,102325938
100545,417030,102327872
100545,417030,102327894
100545,417030,102328044
100545,417030,102328113
100545,417030,102328196
100545,417030,102328198
100545,417030,102328205
392330,417030,102328351
392330,417030,102328389
392330,417030,102328407
100545,417030,102328437
392330,417030,102328958
392330,64710,102328958
392330,417030,102329533
392330,64710,102329533
392330,359907,102329912
223043,327973,102359997
450393,405510,102365737
450393,405510,102365938
321803,417030,102368674
450393,405510,102368749
321803,291581,102369147
321803,405510,102369147
313018,68593,102380380
313018,68593,102381402
444395,417030,102381864
444395,405510,102381864
321803,68593,102382487
313018,68593,102383404
450393,417030,102386540
450393,405510,102386825
450393,271906,102387283
450393,405510,102387714
444395,417030,102388236
271906,325903,102393066
361457,121737,102394349
194023,68593,102396459
194023,417030,102396459
431262,291581,102396543
194023,222102,102396612
361457,121737,102396708
194023,68593,102397554
431262,431361,102398873
431262,291581,102398873
431262,291581,102399088
431262,431361,102399088
439896,271906,102399504
439896,68593,102399800
439896,354612,102399800
439896,291581,102399800
439896,68593,102399998
439896,417030,102399998
439896,354612,102399998
194023,417030,102400732
361457,431361,102402018
253867,438488,102403247
253867,64710,102403247
253867,417030,102403247
208143,68593,102403266
208143,68593,102403283
208143,354612,102403283
247381,68593,102403460
247381,354612,102403460
247381,68593,102403489
247381,325903,102403639
247381,271906,102403639
247381,438488,102403703
439896,68593,102405066
444395,68593,102406052
100545,291581,102409577
100545,417030,102409577
431262,417030,102409736
100545,291581,102409839
100545,417030,102409839
431262,417030,102410004
271906,222102,102410245
247381,417030,102410309
431262,222102,102410323
431262,271906,102410323
100545,64710,102410371
100545,417030,102410371
100545,64710,102410458
100545,417030,102410458
431262,247381,102410584
100545,291581,102410609
100545,417030,102410609
327973,271906,102410611
327973,222102,102410611
100545,291581,102410877
100545,417030,102410877
100545,417030,102410962
100545,291581,102410962
100545,417030,102411090
100545,291581,102411090
431262,392330,102412202
321803,461827,102412352
321803,417030,102412352
321803,417030,102412523
321803,461827,102412523
321803,461827,102412560
321803,417030,102412560
253867,100545,102412583
253867,417030,102412583
321803,431361,102413890
439896,327973,102414118
321803,431361,102414308
431262,291581,102414413
431262,431361,102414413
247381,438488,102414510
247381,253867,102414510
247381,64710,102414510
247381,417030,102414510
431262,405510,102415087
321803,271906,102417293
321803,417030,102417293
321803,438488,102417293
321803,354612,102417293
321803,64710,102417293
253867,417030,102417559
253867,417030,102417650
253867,438488,102417650
253867,64710,102417650
253867,247381,102417650
431262,443668,102417656
443668,431262,102418058
271906,354612,102418098
271906,438488,102418098
271906,64710,102418098
271906,417030,102418098
100545,417030,102420904
327973,271906,102423068
327973,325903,102423068
431262,431361,102425170
346631,405510,102433230
346631,431361,102435067
346631,291581,102435108
346631,431361,102435108
450393,417030,102454104
450393,253867,102454592
450393,438488,102454592
450393,247381,102454592
450393,417030,102454592
450393,64710,102454592
450393,247381,102455942
450393,438488,102455942
450393,64710,102455942
450393,253867,102455942
450393,417030,102455942
361457,450393,102456233
450393,361457,102458362
450393,361457,102458666
450393,361457,102459301
450393,361457,102459596
452977,209653,102459836
361457,450393,102460223
361457,450393,102460263
450393,361457,102460770
361457,450393,102461079
444395,405510,102461414
450393,361457,102461706
450393,361457,102462725
346631,64710,102467031
313018,327973,102467561
313018,291581,102467643
354612,174508,102471107
119583,405510,102476337
444141,438488,102476543
444141,417030,102476543
271906,68593,102476596
121737,325903,102483413
346631,68593,102485343
346631,291581,102485343
439896,325903,102489083
271906,325903,102489369
221776,271906,102490958
221776,325903,102490958
221776,271906,102490995
221776,325903,102490995
221776,271906,102491044
221776,64710,102491195
221776,271906,102491418
221776,68593,102491418
221776,68593,102491438
253867,438488,102492193
253867,354612,102492193
253867,431361,102492684
253867,291581,102492684
346631,194023,102496656
444395,417030,102498433
444395,431361,102498433
444395,431361,102498543
444395,417030,102498543
444395,431361,102498626
444395,417030,102498626
346631,431361,102500263
439896,327973,102500555
439896,244519,102500555
392330,64710,102502210
392330,417030,102502210
253867,417030,102502306
253867,64710,102502306
327973,439896,102503116
361457,64710,102503224
208143,64710,102504252
416393,64710,102512576
450393,68593,102534368
450393,291581,102534525
450393,68593,102534525
327973,271906,102536480
223043,327973,102537065
450393,417030,102544443
119583,271906,102553186
119583,209653,102553186
456936,438488,102557671
253867,181214,102558198
416393,68593,102561102
416393,417030,102562827
194023,271906,102565262
271906,194023,102565341
194023,271906,102566057
244519,271906,102572550
181214,253867,102573032
416393,64710,102573631
253867,181214,102573767
253867,181214,102573797
181214,253867,102573884
181214,253867,102573937
181214,253867,102574126
253867,181214,102574179
253867,181214,102574214
181214,253867,102574277
181214,253867,102574437
253773,64710,102574879
253773,64710,102574908
253867,181214,102575403
253867,181214,102575438
181214,253867,102576041
253867,181214,102576087
181214,253867,102576124
181214,253867,102576958
181214,253867,102577036
313018,271906,102577277
181214,253867,102577876
181214,253867,102577983
444141,417030,102578242
346631,253867,102578852
346631,181214,102578852
346631,253867,102578885
346631,181214,102578885
181214,346631,102579005
181214,253867,102579005
444141,417030,102579351
444141,291581,102579351
253867,291581,102579502
444141,417030,102579522
444141,291581,102579522
253867,291581,102579895
444141,291581,102579897
444141,417030,102579897
431262,253867,102582802
253867,431262,102582966
431262,253867,102583839
253867,451286,102583869
451286,253867,102584059
253867,431262,102584075
431262,253867,102584218
451286,291581,102584326
451286,253867,102584326
253867,451286,102584923
253867,291581,102584923
181214,253867,102585290
439896,451286,102586088
439896,253867,102586088
439896,291581,102586088
253867,181214,102586242
208143,451286,102586742
253867,405510,102587316
451286,291581,102588596
181214,253867,102589772
253867,181214,102589841
181214,253867,102589930
181214,253867,102589976
451286,181214,102589997
451286,253867,102589997
181214,253867,102590076
181214,253867,102590143
181214,451286,102590143
181214,253867,102590886
181214,451286,102590886
247381,417030,102591179
416393,417030,102591190
439896,271906,102591649
253867,451286,102591833
253867,181214,102591833
253867,417030,102591963
181214,451286,102592197
181214,253867,102592197
271906,405510,102592234
476924,271906,102592946
221776,271906,102593501
346631,181214,102595237
346631,253867,102595237
416393,253867,102595479
416393,431262,102595479
416393,405510,102595479
119583,405510,102598293
119583,194023,102598371
194023,119583,102598412
119583,194023,102598468
346631,68593,102598589
313018,271906,102599107
439896,327973,102601393
223043,271906,102616907
444395,119583,102627449
450393,64710,102629120
253867,456936,102629191
253867,438488,102629191
253867,271906,102629304
181214,456936,102629306
181214,438488,102629306
181214,253867,102629306
253867,416393,102629441
253867,431262,102629441
253867,405510,102629441
253867,181214,102629533
253867,456936,102629533
253867,438488,102629533
253867,438488,102629583
253867,456936,102629583
181214,253867,102629632
181214,438488,102629632
181214,456936,102629632
181214,438488,102629829
181214,456936,102629829
181214,253867,102629829
253867,438488,102630055
253867,456936,102630055
253867,181214,102630106
253867,438488,102630106
253867,456936,102630106
253867,181214,102630216
181214,253867,102630376
253867,181214,102630491
181214,456936,102630518
181214,253867,102630518
181214,438488,102630518
253867,456936,102630576
253867,438488,102630576
253867,181214,102630576
181214,253867,102630584
181214,253867,102630658
181214,456936,102630658
181214,438488,102630658
181214,456936,102630749
181214,253867,102630749
181214,438488,102630749
253867,456936,102630791
253867,181214,102630791
253867,438488,102630791
181214,438488,102630854
181214,456936,102630854
181214,253867,102630854
253867,461827,102630959
253867,438488,102630959
253867,456936,102630959
253867,181214,102630959
456936,181214,102631007
456936,253867,102631007
456936,438488,102631007
253867,181214,102631042
253867,456936,102631042
253867,438488,102631042
181214,456936,102631053
181214,461827,102631053
181214,438488,102631053
181214,253867,102631053
181214,456936,102631094
181214,438488,102631094
181214,253867,102631094
253867,181214,102631112
253867,456936,102631112
253867,438488,102631112
181214,64710,102631175
181214,253867,102631175
181214,64710,102631706
253867,417030,102631849
181214,253867,102631938
181214,64710,102631938
181214,253867,102632011
181214,64710,102632011
253867,438488,102632069
253867,456936,102632069
253867,438488,102632213
181214,417030,102632440
456936,438488,102634819
456936,181214,102634819
456936,253867,102634819
416393,431262,102637657
416393,253867,102637657
416393,405510,102637657
416393,417030,102638683
253867,461827,102640382
361457,174508,102641299
361457,174508,102641534
431262,416393,102643743
431262,405510,102643743
431262,253867,102643743
431262,253867,102643995
431262,416393,102643995
431262,405510,102643995
416393,405510,102644185
416393,431262,102644185
416393,253867,102644185
253867,174508,102644455
253867,438488,102645080
253867,291581,102645183
253867,438488,102645183
253867,247381,102645465
253867,359907,102645495
253867,359907,102645567
253867,247381,102645826
253867,247381,102645981
253867,247381,102647801
253867,438488,102647801
253867,438488,102647835
253867,247381,102647835
253867,247381,102647914
253867,438488,102647914
253867,359907,102647962
253867,359907,102648067
253867,359907,102648098
253867,247381,102648196
253867,438488,102648196
253867,247381,102648295
253867,438488,102648295
253867,438488,102648431
253867,247381,102648431
253867,438488,102648544
253867,247381,102648544
253867,438488,102648572
253867,247381,102648572
253867,247381,102648625
253867,438488,102648625
253867,438488,102648802
253867,247381,102648802
253867,359907,102648852
253867,291581,102649001
253867,438488,102649001
253867,247381,102649001
253867,438488,102649116
253867,247381,102649116
253867,291581,102649276
253867,438488,102649276
253867,247381,102649276
253867,247381,102649293
253867,291581,102649293
253867,438488,102649293
253867,291581,102649305
253867,438488,102649305
253867,247381,102649305
253867,438488,102649358
253867,247381,102649358
253867,291581,102649358
253867,438488,102649421
253867,247381,102649421
253867,247381,102649486
253867,438488,102649486
253867,247381,102649715
253867,291581,102649715
253867,438488,102649715
253867,291581,102649847
253867,247381,102650000
253867,438488,102650000
253867,291581,102650074
253867,291581,102650295
253867,291581,102650351
253867,291581,102650663
439896,438488,102651449
439896,417030,102651449
208143,271906,102653634
253867,64710,102653834
253867,64710,102654165
361457,271906,102654399
443668,253867,102655606
444395,417030,102655937
361457,174508,102656047
361457,174508,102656220
194023,450873,102657072
253867,461827,102657531
253867,64710,102657879
247381,438488,102658781
247381,253867,102658781
247381,438488,102658847
247381,253867,102658847
253867,247381,102659022
253867,438488,102659022
247381,438488,102659203
247381,253867,102659203
253867,438488,102659365
253867,417030,102659365
253867,247381,102659365
247381,253867,102659426
247381,438488,102659426
253867,438488,102659522
253867,247381,102659522
253867,247381,102659680
253867,438488,102659680
253867,417030,102659680
253867,417030,102659755
247381,417030,102659832
253867,417030,102659880
253867,417030,102659957
253867,417030,102660009
247381,417030,102660088
247381,417030,102660146
253867,417030,102660230
253867,417030,102660243
253867,291581,102660532
253867,417030,102660532
253867,417030,102660830
253867,291581,102660830
443668,247381,102661060
247381,417030,102661096
247381,422387,102661096
321803,253867,102661683
321803,438488,102661683
321803,247381,102661683
346631,253867,102662952
346631,291581,102662952
346631,417030,102662952
253867,327973,102663976
253867,325903,102663976
313018,271906,102664027
313018,417030,102664095
253867,291581,102664117
313018,443668,102664260
361457,417030,102664306
361457,417030,102664413
346631,247381,102667256
346631,417030,102667256
346631,417030,102669847
346631,247381,102669847
181214,271906,102674875
253867,417030,102674889
181214,64710,102675118
247381,417030,102675331
247381,422387,102675331
247381,64710,102675588
247381,417030,102675989
313018,417030,102676395
313018,431361,102676395
181214,431361,102676480
181214,417030,102676480
181214,431361,102678047
416393,431361,102678787
416393,417030,102678787
181214,417030,102680625
346631,422387,102680692
346631,422387,102680869
439896,417030,102681113
439896,194023,102681113
327973,271906,102686669
439896,327973,102687862
439896,327973,102690524
63438,327973,102692916
439896,327973,102693949
327973,244519,102694033
244519,327973,102695942
244519,327973,102695956
244519,327973,102696024
100545,431361,102707210
223043,327973,102714913
416393,417030,102718594
416393,417030,102718721
321803,417030,102719057
181214,417030,102719133
181214,417030,102720858
181214,422387,102720858
181214,422387,102721003
181214,417030,102721003
321803,422387,102724932
443668,461827,102725526
456936,438488,102725899
450393,405510,102726954
450393,405510,102727427
476924,456936,102727492
271906,476924,102728614
271906,456936,102728614
253867,438488,102729662
253867,461827,102729662
253867,476924,102729861
253867,456936,102729861
253867,476924,102729910
253867,271906,102729910
253867,456936,102729910
253867,291581,102730002
253867,417030,102730002
443668,359907,102730039
253867,476924,102731041
253867,271906,102731041
253867,417030,102731041
253867,456936,102731041
444395,405510,102731157
456936,476924,102731513
253867,271906,102731831
253867,456936,102731831
253867,476924,102731831
253867,417030,102731831
253867,476924,102732019
253867,417030,102732019
253867,271906,102732019
253867,359907,102732019
253867,456936,102732019
451286,271906,102732136
451286,417030,102732136
451286,456936,102732136
451286,476924,102732136
451286,291581,102732136
451286,253867,102732136
321803,456936,102732230
321803,271906,102732230
321803,253867,102732230
