ID1,ID2,time
365208,369792,103226082
365208,369792,103226796
365208,178473,103227522
281499,448784,103227845
372122,178473,103227923
365208,369792,103227946
130307,359972,103234540
420301,363785,103235902
420301,363785,103239139
420301,355898,103239541
456661,308701,103241406
268205,369792,103252649
368109,143738,103252988
420301,147601,103253144
420301,363785,103254444
420301,363785,103254590
420301,363785,103254841
420301,363785,103254900
420301,363785,103255018
420301,363785,103255049
420301,363785,103255091
365208,143738,103258138
143738,356786,103260126
49367,116071,103265746
290843,116071,103268032
268205,369792,103270578
268205,71093,103271161
268205,369792,103271406
268205,369792,103271437
268205,369792,103272240
268205,336603,103272311
268205,355898,103272311
268205,356786,103272311
399319,247832,103272613
399319,308833,103272613
365208,369792,103273091
324773,125724,103275105
290843,49367,103279285
290843,116071,103279285
355898,363785,103288219
320885,355898,103296206
455352,354948,103306298
420301,356786,103307858
420301,355898,103307858
365208,369792,103310293
268205,71093,103313512
372122,356786,103313545
268205,369792,103313610
268205,369792,103313658
414346,36805,103318280
147601,36805,103320380
281499,264562,103322326
326629,363785,103323745
130307,359972,103324123
324773,369792,103324451
324773,264562,103324670
268205,385443,103324987
268205,369792,103330308
381181,308701,103331676
381181,278075,103331676
268205,71093,103332327
414346,36805,103332392
414346,36805,103332408
414346,36805,103332760
414346,36805,103332871
366143,356786,103334065
368109,369792,103337871
414346,36805,103340011
399319,308833,103348198
414346,147601,103348913
414346,442024,103348913
324773,369792,103352988
324773,247832,103353192
324773,308701,103353192
324773,369792,103354358
324773,369792,103354927
420301,369792,103355860
368109,369792,103356518
324773,368109,103356927
324773,369792,103356927
365208,369792,103357078
324773,369792,103357120
324773,369792,103357184
368109,369792,103357192
365208,369792,103357313
311326,369792,103357375
368109,369792,103357410
368109,369792,103357456
368109,369792,103357529
368109,369792,103357605
324773,369792,103357641
324773,369792,103357688
365208,369792,103357781
311326,369792,103357802
324773,369792,103357810
368109,369792,103357852
368109,311326,103357852
368109,324773,103357865
368109,369792,103357865
324773,369792,103357883
324773,369792,103357917
311326,369792,103357918
311326,368109,103357918
324773,369792,103357947
324773,369792,103358015
368109,166213,103358112
324773,369792,103358180
365208,369792,103358232
368109,369792,103358351
365208,369792,103358459
324773,369792,103358570
368109,369792,103358586
324773,369792,103358604
365208,369792,103358641
368109,369792,103358723
368109,369792,103358742
324773,368109,103358787
324773,369792,103358787
365208,369792,103358789
324773,369792,103358876
365208,324773,103358882
365208,369792,103358882
368109,369792,103358903
324773,368109,103358942
324773,369792,103359019
324773,369792,103359049
368109,369792,103359081
324773,368109,103359207
324773,369792,103359207
324773,369792,103359262
324773,369792,103359335
368109,369792,103359372
324773,369792,103359411
368109,359972,103359413
368109,369792,103359413
324773,369792,103359462
368109,369792,103359488
368109,324773,103359488
368109,369792,103359533
368109,366143,103359594
324773,369792,103359638
324773,322255,103359638
365208,369792,103359679
368109,369792,103359731
324773,369792,103359742
324773,369792,103359782
324773,369792,103359807
368109,369792,103359826
368109,324773,103359826
368109,369792,103359870
368109,324773,103359870
324773,369792,103359878
324773,368109,103359878
365208,369792,103359915
324773,369792,103359919
324773,369792,103360027
399319,308833,103360037
365208,369792,103360061
324773,369792,103360062
324773,369792,103360096
324773,365208,103360096
324773,369792,103360102
365208,369792,103360112
365208,369792,103360121
365208,369792,103360162
324773,369792,103360175
365208,369792,103360175
365208,368109,103360285
365208,368109,103360290
365208,369792,103360290
368109,369792,103360293
368109,369792,103360325
414346,369792,103360496
324773,368109,103360572
324773,369792,103360585
305470,308701,103360630
365208,369792,103360633
324773,368109,103360736
365208,324773,103360871
365208,368109,103360871
365208,369792,103360998
324773,368109,103361099
324773,369792,103361099
324773,369792,103361252
368109,334793,103361436
368109,366143,103361436
368109,369792,103361690
355898,166213,103362877
355898,369792,103362965
355898,356786,103363137
355898,368109,103363227
311326,368109,103363350
311326,355898,103363350
355898,368109,103363648
355898,369792,103363648
355898,414346,103363717
355898,369792,103363717
355898,336603,103364118
355898,336603,103364220
366143,324192,103365812
366143,368109,103365812
324773,369792,103366122
420488,356786,103366593
365208,369792,103367293
366143,71093,103367447
355898,326629,103367517
355898,363785,103367517
366143,116071,103369946
366143,388339,103395002
420301,369792,103396114
141248,290451,103399717
143738,147601,103405740
143738,166213,103405740
143738,36805,103410781
324773,36805,103411881
130307,359972,103412131
130307,359972,103412962
130307,381181,103413967
326629,278075,103414482
326629,355898,103414650
326629,143738,103414650
143738,359972,103415157
322255,36805,103419132
322255,36805,103419410
322255,36805,103419529
320885,324192,103421640
320885,355898,103422048
381181,308701,103423832
143738,326629,103432406
143738,359972,103432406
324773,264562,103433363
305470,71093,103435648
141248,290451,103437655
141248,290451,103438451
141248,290451,103439468
290843,49367,103441963
49367,116071,103442913
290843,49367,103443592
290843,116071,103443592
49367,290843,103443934
281499,456661,103448429
420488,71093,103450891
355898,376634,103459558
355898,363785,103459558
355898,363785,103459601
355898,376634,103459601
372122,178473,103483139
334793,368109,103484702
334793,369792,103484702
334793,355898,103484717
334793,369792,103484717
334793,368109,103484717
334793,368109,103484765
365208,368109,103486854
326629,143738,103489021
326629,359972,103489021
49367,116071,103493274
324773,247832,103496216
49367,116071,103499584
49367,116071,103501988
399319,308833,103506801
399319,308833,103506899
311326,355898,103510141
207070,336603,103513196
268205,369792,103518667
268205,385443,103518760
141248,369792,103523886
365208,356786,103528097
365208,359972,103528097
324773,369792,103531062
305470,369792,103534398
305470,369792,103534652
368109,388339,103536055
355898,356786,103541812
355898,356786,103541977
355898,356786,103542604
448784,456661,103566284
141248,354948,103568338
404020,359972,103571753
414346,376634,103572134
404020,359972,103572375
268205,147601,103574016
268205,143738,103574016
268205,369792,103574016
268205,166213,103574016
268205,143738,103574027
268205,147601,103574027
268205,363785,103574027
268205,166213,103574027
268205,369792,103574027
268205,143738,103574055
268205,369792,103574055
268205,147601,103574055
268205,363785,103574055
268205,166213,103574055
49367,290843,103574253
268205,390849,103574448
290843,49367,103574595
456661,281499,103576737
308833,399319,103582841
290843,49367,103586175
290843,49367,103586309
301161,147601,103586365
147601,301161,103590308
308833,36805,103596275
143738,359972,103602090
405620,147601,103603669
414346,376634,103605732
399319,308833,103608819
424372,308701,103612672
424372,355898,103612672
227977,368109,103614144
404020,326629,103615490
404020,372122,103615490
404020,372122,103615580
404020,326629,103615580
404020,326629,103615629
404020,372122,103615629
404020,326629,103615753
404020,372122,103615753
404020,326629,103615926
404020,372122,103615926
404020,348561,103615926
326691,326629,103623406
326691,404020,103623406
326691,372122,103623406
324773,369792,103626829
324773,369792,103626896
324773,369792,103627147
404020,326629,103627320
404020,372122,103627320
404020,326691,103627320
324773,369792,103627322
268205,359972,103629575
420301,355898,103652974
420301,355898,103652998
420301,268205,103654130
420301,369792,103655117
420301,369792,103655255
268205,420301,103656434
268205,420301,103656469
399319,308833,103661062
141248,125724,103661400
368109,308701,103663482
368109,278075,103663482
326691,355898,103664173
141248,71093,103666847
141248,71093,103667268
355898,326629,103667414
355898,387106,103667414
355898,278075,103667414
355898,372122,103667414
141248,71093,103667420
141248,71093,103667562
141248,71093,103667703
141248,71093,103667793
141248,71093,103667921
368109,372122,103667982
368109,278075,103667982
368109,326629,103667982
368109,355898,103667982
381181,308701,103668477
141248,71093,103668786
141248,36805,103669144
227977,278075,103669722
227977,308701,103669722
141248,125724,103670190
405620,147601,103670473
141248,71093,103671144
355898,376634,103671533
455352,227977,103671561
455352,227977,103671647
455352,354948,103671667
455352,354948,103671671
355898,387106,103671700
355898,227977,103671700
141248,71093,103672513
141248,125724,103672567
455352,354948,103672866
404020,372122,103677282
404020,326691,103677282
404020,326629,103677282
227977,355898,103679376
227977,387106,103679376
227977,387106,103679430
227977,355898,103679430
455352,334793,103679773
455352,376634,103679773
455352,363785,103679773
455352,368109,103679773
455352,363785,103680223
455352,376634,103680223
455352,356786,103687703
455352,354948,103687710
455352,354948,103688173
227977,355898,103689883
355898,356786,103698868
455352,348561,103698879
455352,116071,103698879
455352,354948,103699143
455352,369792,103699143
455352,356786,103699332
455352,365629,103700202
455352,365629,103700215
455352,369792,103700230
455352,365629,103700230
455352,369792,103701737
455352,354948,103701737
455352,369792,103702481
455352,354948,103702481
455352,369792,103705389
355898,356786,103707322
456661,281499,103707858
404020,116071,103714150
390849,116071,103722339
390849,405942,103723583
455352,354948,103732449
455352,354948,103732516
455352,354948,103732623
455352,365629,103732642
420301,207070,103757357
420301,363785,103757357
420301,363785,103757700
455352,354948,103758277
455352,354948,103758294
455352,354948,103758308
455352,354948,103760400
455352,354948,103765342
455352,354948,103765383
455352,354948,103765395
420301,247832,103766909
420301,369792,103766909
420301,363785,103766909
355898,266204,103770405
355898,369792,103770405
355898,369792,103770509
355898,266204,103770509
455352,354948,103775997
455352,71093,103780579
455352,247832,103780626
455352,369792,103780626
455352,336603,103780635
455352,369792,103780673
455352,143738,103780695
455352,354948,103784168
455352,247832,103784575
455352,369792,103784575
455352,369792,103784579
455352,247832,103784579
455352,247832,103784658
455352,369792,103784658
404020,326691,103784768
455352,354948,103784778
355898,356786,103784786
455352,354948,103784822
455352,354948,103785136
455352,354948,103785142
455352,354948,103785255
455352,369792,103785428
455352,354948,103787338
305470,308701,103788143
305470,308701,103790293
305470,278075,103794005
305470,308701,103794005
365208,376634,103794413
390849,227977,103802826
455352,354948,103808964
455352,365629,103811542
455352,354948,103811626
455352,306279,103811626
390849,36805,103827672
455352,354948,103830237
455352,354948,103830269
455352,354948,103830340
455352,354948,103830424
455352,369792,103830536
455352,365629,103830536
455352,393650,103830536
420301,356786,103833018
420301,356786,103833186
420301,369792,103833696
455352,369792,103835508
420301,356786,103840923
420301,356786,103841288
455352,354948,103847935
455352,354948,103849132
455352,354948,103849422
311326,36805,103849745
227977,266204,103859829
227977,266204,103861332
455352,354948,103862370
455352,354948,103862379
455352,326629,103863052
455352,359972,103863052
455352,369792,103863052
455352,369792,103863567
455352,365629,103863601
455352,369792,103863601
455352,365629,103863654
455352,369792,103863654
268205,385443,103863885
268205,166213,103863929
268205,359972,103863932
268205,369792,103863932
268205,166213,103863932
268205,363785,103863932
268205,369792,103865792
381181,308701,103867268
364059,278075,103868273
141248,147601,103868653
141248,147601,103868691
141248,369792,103872696
364059,369792,103873344
364059,369792,103873820
365208,36805,103875157
390849,266204,103880287
141248,125724,103880792
355898,405942,103889311
155580,308701,103889642
155580,278075,103889642
155580,308701,103889770
155580,278075,103889770
368109,399319,103919131
455352,354948,103919417
455352,354948,103919604
455352,369792,103919727
455352,336603,103924963
455352,354948,103926481
420301,336603,103930973
207070,336603,103943034
420301,368109,103946378
420301,355898,103946378
143738,356786,103947200
381181,308701,103951590
368109,355898,103951650
368109,420301,103951650
381181,308701,103953625
326691,178473,103955710
326691,326629,103955710
268205,130307,103958873
420301,369792,103958962
420301,116071,103959104
326691,381181,103959710
326691,308701,103959710
290843,49367,103964640
290843,116071,103964827
324773,369792,103966494
305470,369792,103967235
305470,369792,103968228
141248,369792,103969183
399319,363785,103970694
399319,308833,103970694
399319,388339,103970694
324773,390211,103971902
268205,369792,103974086
404020,326691,103976474
326691,381181,103996436
326691,355898,103996436
326691,359972,103996789
305470,278075,103998931
284047,266204,104002585
381181,308701,104003604
372122,253511,104003966
368109,363785,104008202
368109,166213,104008279
368109,369792,104008279
420301,227977,104010106
420301,166213,104010964
420301,369792,104010964
368109,356786,104012208
448784,368109,104013227
448784,399319,104013227
448784,281499,104013333
368109,369792,104026367
308833,363785,104026427
308833,399319,104026427
308833,388339,104026427
326691,278075,104031131
368109,355898,104033631
368109,376634,104033631
368109,420301,104033631
368109,363785,104033672
320885,166213,104035637
281499,442024,104036500
364059,369792,104038037
455352,365629,104043135
455352,369792,104043135
455352,359972,104043135
455352,354948,104043403
455352,354948,104043500
420301,166213,104046326
420301,356786,104047281
326691,278075,104048186
326691,278075,104048345
326691,278075,104048419
355898,368109,104049031
355898,420301,104049031
355898,376634,104049031
355898,336603,104049067
355898,336603,104049083
326691,278075,104049287
326691,308701,104049287
326691,143738,104049287
326691,278075,104049401
326691,278075,104050020
455352,36805,104051443
455352,354948,104052390
455352,365629,104052565
455352,365629,104052623
455352,369792,104052623
455352,365629,104052663
420488,369792,104054847
420488,369792,104055166
455352,306279,104057214
455352,354948,104057214
455352,369792,104057214
455352,365629,104057292
290843,278075,104057660
290843,116071,104057660
290843,116071,104057724
290843,354948,104057724
290843,278075,104057809
290843,116071,104057809
455352,414268,104058134
455352,354948,104059537
455352,354948,104066898
455352,365629,104072598
49367,290843,104085291
49367,116071,104085332
49367,278075,104085332
49367,290843,104085332
49367,116071,104085339
49367,290843,104085339
49367,278075,104085339
366143,324192,104086088
364059,369792,104090180
326691,359972,104094093
326691,278075,104094280
320885,355898,104094549
420301,355898,104094657
420301,368109,104094657
320885,324192,104094750
355898,368109,104096190
355898,420301,104096190
355898,359972,104096233
368109,369792,104097176
364059,369792,104097250
364059,390211,104097250
364059,369792,104097315
364059,369792,104097385
364059,266204,104097692
364059,369792,104097692
290843,49367,104100952
290843,49367,104100957
290843,49367,104100981
143738,326629,104103216
143738,178473,104106734
143738,326629,104106734
143738,253511,104106734
368109,369792,104108096
420301,363785,104112739
420301,363785,104112751
420301,369792,104116306
420301,36805,104116404
455352,354948,104120997
455352,369792,104121036
455352,399876,104121077
455352,354948,104121093
455352,116071,104121224
455352,354948,104121369
455352,354948,104121379
368109,71093,104121383
455352,356786,104123392
49367,290843,104125034
455352,354948,104125238
324773,147601,104125408
368109,388339,104126468
368109,399319,104126468
366143,356786,104128961
455352,354948,104129635
455352,354948,104129810
364059,369792,104135227
364059,369792,104135284
364059,369792,104135436
364059,247832,104136156
364059,247832,104136236
364059,247832,104136312
364059,369792,104136818
364059,369792,104137032
364059,247832,104137313
420301,336603,104137362
420301,336603,104137530
364059,369792,104138737
420301,336603,104140698
399319,368109,104144051
399319,388339,104144051
399319,334793,104144051
311326,369792,104145103
455352,414268,104147182
455352,369792,104153054
455352,376634,104153122
455352,354948,104153186
455352,363785,104153186
455352,354948,104153377
399319,308833,104175301
365208,336603,104176744
420301,363785,104177056
268205,147601,104177316
420301,336603,104177553
290843,49367,104177801
290843,116071,104177801
290843,116071,104177944
420301,336603,104178005
420301,359972,104178005
368109,388339,104178563
368109,399319,104178563
368109,334793,104178563
448784,305470,104178684
420301,336603,104178686
420301,359972,104178686
404020,326691,104179447
404020,178473,104179447
404020,326629,104179447
366143,336603,104180173
368109,369792,104181275
305470,448784,104184560
305470,448784,104184573
324773,125724,104185332
49367,290843,104189554
49367,290843,104189558
49367,290843,104189568
368109,359972,104189735
368109,359972,104190182
311326,356786,104190373
311326,305470,104196968
368109,71093,104200147
368109,71093,104200329
365208,324773,104204186
365208,166213,104204186
365208,354948,104204186
368109,247832,104207172
420301,143738,104210811
420301,369792,104210811
326691,359972,104211335
326691,356786,104211335
268205,147601,104213325
141248,125724,104215726
320885,405620,104225509
355898,381181,104225858
355898,356786,104226101
290843,116071,104228553
290843,116071,104228666
381181,308701,104262480
326691,278075,104266913
326691,308701,104266913
455352,354948,104268677
455352,355898,104268718
455352,365629,104268766
455352,365629,104268775
326691,336603,104290167
420301,359972,104294252
420301,336603,104298450
368109,369792,104305505
420301,336603,104305544
368109,369792,104305788
368109,369792,104306288
334793,368109,104310810
334793,368109,104310893
334793,355898,104310893
424372,308701,104314994
420301,336603,104353442
368109,369792,104356713
420488,71093,104358527
320885,147601,104360879
381181,308701,104375882
326691,359972,104379187
355898,336603,104385218
399319,308833,104386363
355898,336603,104386448
355898,356786,104386558
456661,356786,104387150
368109,320885,104390872
368109,71093,104391973
326691,116071,104393247
365208,308701,104394196
390849,308701,104394644
390849,278075,104394644
227977,405620,104397046
227977,369792,104397308
227977,247832,104397365
227977,71093,104397365
227977,71093,104397643
405620,227977,104398563
227977,405620,104399721
420488,356786,104402395
455352,385443,104431290
455352,354948,104432588
420301,336603,104432780
227977,36805,104436058
227977,355898,104436058
368109,369792,104443590
355898,363785,104450538
420301,36805,104457185
365208,143738,104462389
365208,143738,104462562
326691,359972,104467564
424372,420301,104468282
420301,424372,104469125
365208,130307,104471565
365208,36805,104473100
365208,354948,104473100
414346,340577,104484045
420488,369792,104486511
355898,366143,104491043
404020,116071,104491694
404020,326691,104493188
404020,326691,104493479
404020,278075,104493479
455352,369792,104497457
455352,354948,104497498
455352,369792,104497498
455352,354948,104497552
455352,369792,104500592
455352,369792,104500614
455352,369792,104500642
141248,369792,104518664
455352,354948,104520103
143738,365208,104523337
455352,354948,104523689
420301,336603,104524135
455352,369792,104524795
455352,354948,104524795
268205,369792,104525299
143738,356786,104527273
355898,356786,104528269
355898,356786,104528272
355898,166213,104528316
355898,369792,104528316
456661,356786,104533475
334793,368109,104541569
147601,369792,104545155
147601,306279,104545155
324773,369792,104548932
324773,247832,104548932
141248,147601,104549179
141248,264562,104549179
268205,369792,104550190
141248,147601,104551984
456661,281499,104554001
324773,36805,104556284
368109,71093,104557902
368109,388339,104557902
368109,247832,104557902
368109,389986,104557902
324773,247832,104560063
324773,369792,104560063
281499,306279,104560269
281499,369792,104560269
355898,356786,104561445
207070,336603,104562605
324773,247832,104562732
324773,247832,104562890
324773,247832,104563886
324773,247832,104564124
324773,247832,104564284
365208,336603,104566387
355898,393650,104568061
355898,71093,104568061
355898,366143,104568061
355898,369792,104568634
324773,369792,104570359
324773,405620,104570657
141248,125724,104570674
324773,369792,104570744
324773,308701,104570744
334793,355898,104573018
334793,368109,104573018
455352,354948,104573421
455352,354948,104573424
455352,354948,104573426
455352,369792,104573434
455352,369792,104573449
455352,354948,104573635
334793,355898,104574002
334793,356786,104574156
420488,369792,104574727
420301,363785,104609030
365208,71093,104610403
143738,340577,104621436
290843,49367,104621640
207070,336603,104629182
268205,147601,104644621
268205,369792,104645349
268205,369792,104645397
324773,268205,104645581
381181,71093,104647115
381181,308701,104647292
326691,147601,104652802
414346,369792,104656506
455352,308701,104659488
455352,264562,104659488
455352,264562,104659538
455352,354948,104659541
420488,147601,104662272
455352,365208,104662759
268205,336603,104695578
268205,336603,104695598
324773,369792,104695891
268205,336603,104695976
268205,368109,104696256
268205,334793,104696256
334793,368109,104698318
334793,336603,104698318
334793,336603,104698320
334793,368109,104698320
334793,368109,104698332
365208,363785,104698381
381181,308701,104700148
368109,334793,104700370
420301,363785,104714534
227977,369792,104719653
268205,369792,104719673
368109,308701,104721714
368109,369792,104721714
268205,369792,104725605
147601,308833,104731647
207070,369792,104732132
399319,308833,104736955
399319,308833,104736967
399319,308833,104737865
420488,247832,104739981
420488,369792,104739981
366143,324192,104740568
320885,324192,104742138
320885,369792,104742138
320885,366143,104742138
320885,369792,104742154
320885,366143,104742154
320885,324192,104742154
320885,366143,104742221
320885,324192,104742221
320885,369792,104742221
320885,324192,104742405
320885,366143,104742405
320885,369792,104742405
320885,366143,104742508
320885,369792,104742508
320885,324192,104742508
320885,369792,104742774
320885,324192,104742774
320885,366143,104742774
320885,369792,104743014
320885,366143,104743014
320885,324192,104743014
320885,324192,104743563
320885,324192,104743580
366143,324192,104743702
366143,320885,104743702
366143,369792,104743702
366143,340577,104743801
366143,356786,104743801
368109,308701,104744425
368109,369792,104744425
399319,308833,104748121
399319,308833,104748173
399319,308833,104748209
404020,348561,104752902
455352,365629,104757870
390849,247832,104770240
366143,385443,104775420
366143,369792,104775420
366143,393650,104775420
268205,369792,104780969
326691,308701,104784096
420301,356786,104785682
381181,348561,104786436
442024,36805,104787882
355898,356786,104790119
355898,356786,104790287
355898,354948,104791252
355898,356786,104791859
207070,356786,104791924
207070,308701,104791927
207070,356786,104793863
207070,336603,104793863
268205,147601,104796254
268205,369792,104796295
399319,388339,104796368
399319,308833,104796368
268205,369792,104796372
399319,388339,104800405
399319,369792,104800405
420301,356786,104801958
268205,147601,104804227
368109,354948,104814763
381181,348561,104815764
368109,356786,104816071
368109,363785,104816214
368109,363785,104816257
368109,363785,104816289
368109,363785,104816299
368109,363785,104816305
368109,105385,104816305
368109,355898,104817594
368109,308701,104817616
399319,369792,104821208
399319,308833,104821208
399319,308833,104821317
420301,356786,104824212
268205,369792,104827130
334793,355898,104829611
334793,356786,104829611
334793,355898,104829613
334793,356786,104829613
420301,363785,104830031
404020,326691,104849233
227977,369792,104868270
227977,369792,104868452
227977,36805,104870354
455352,354948,104870787
311326,336603,104872521
311326,365629,104872521
227977,369792,104880931
456661,227977,104882574
420301,166213,104882747
368109,227977,104884242
368109,456661,104884242
399319,308833,104884545
399319,369792,104885032
399319,247832,104885032
399319,308833,104885032
314664,116071,104886466
324773,369792,104893404
326691,308701,104895955
268205,71093,104896757
268205,247832,104896757
268205,71093,104896763
268205,336603,104896763
268205,247832,104896763
268205,369792,104896772
268205,363785,104896778
268205,363785,104896804
368109,369792,104901955
311326,369792,104908403
334793,355898,104911331
404020,326691,104911656
311326,369792,104913951
207070,336603,104916371
355898,336603,104960643
455352,354948,104968417
455352,354948,104969676
455352,354948,104969679
455352,354948,104970631
227977,278075,104975366
227977,369792,104975526
326691,348561,104976931
334793,355898,104989710
334793,356786,104989710
334793,355898,104989759
334793,356786,104989759
334793,363785,104990168
420301,36805,104991189
365208,369792,104992407
426016,456661,105008375
426016,227977,105008375
326629,336603,105050808
366143,369792,105051887
366143,130307,105051887
244501,366143,105052709
244501,130307,105052709
244501,369792,105052709
308833,399319,105053026
143738,326629,105062353
244501,359972,105064886
414346,147601,105078986
414346,369792,105085713
420301,363785,105086889
268205,369792,105088245
324773,369792,105088450
324773,166213,105088450
324773,340577,105088450
381181,308701,105088588
381181,308701,105088784
381181,308701,105089994
381181,308701,105090225
381181,308701,105090368
381181,308701,105090750
268205,369792,105094067
268205,336603,105094067
268205,369792,105094075
268205,336603,105094075
365208,247832,105127085
365208,389986,105127085
365208,389986,105127091
365208,369792,105127249
365208,336603,105127249
420301,116071,105128599
207070,336603,105132855
207070,363785,105132855
207070,336603,105133161
207070,363785,105133161
355898,356786,105134148
207070,355898,105134408
207070,356786,105134408
244501,359972,105135141
366143,324192,105144688
366143,388339,105144688
381181,308701,105146170
143738,326629,105160408
227977,278075,105161725
381181,308701,105162932
381181,308701,105163013
420301,369792,105165353
420301,363785,105165469
141248,147601,105167119
141248,147601,105167128
368109,369792,105167892
368109,369792,105167901
368109,247832,105167905
281499,278075,105168575
141248,36805,105169309
207070,369792,105170068
368109,71093,105170317
368109,388339,105170317
420301,247832,105173394
420301,369792,105173394
420301,362020,105173394
368109,71093,105173559
420301,247832,105174952
281499,147601,105176155
334793,356786,105186232
334793,356786,105186290
334793,356786,105186469
334793,355898,105186469
320885,340577,105208130
320885,340577,105209520
334793,369792,105213763
334793,71093,105214264
334793,363785,105214696
334793,336603,105214696
334793,356786,105214753
268205,369792,105215249
420301,363785,105224264
420301,363785,105225722
420301,363785,105226553
420301,363785,105226773
420301,363785,105226988
420301,363785,105228091
420301,363785,105228733
420301,363785,105228952
420301,340577,105229190
420301,363785,105229260
268205,369792,105230716
420488,420301,105232781
420488,363785,105232781
305470,308701,105236571
305470,308701,105239175
404020,372122,105255436
404020,326691,105255436
404020,348561,105255436
404020,326691,105255844
404020,348561,105255844
404020,372122,105255844
404020,348561,105255846
404020,326691,105255846
404020,372122,105255846
404020,372122,105255947
404020,326691,105255947
404020,348561,105255947
404020,326691,105256325
404020,372122,105256325
404020,348561,105256325
404020,278075,105256602
404020,348561,105256602
404020,372122,105257042
404020,326691,105257042
404020,348561,105257042
404020,326691,105257545
404020,372122,105257545
404020,348561,105257545
404020,348561,105258045
404020,372122,105258045
404020,326691,105258045
381181,308701,105258445
420301,340577,105259858
364059,268205,105261548
141248,112820,105261889
366143,388339,105268174
366143,388339,105268201
366143,324192,105268323
366143,388339,105268323
368109,369792,105268507
366143,130307,105268509
366143,369792,105268509
366143,130307,105268589
366143,369792,105268589
366143,369792,105268784
366143,369792,105268992
455352,354948,105291698
326691,359972,105295774
399319,308833,105297802
399319,71093,105297802
420301,393650,105300269
420301,369792,105300269
399319,308833,105312429
399319,308833,105312435
399319,308833,105312444
399319,308833,105312647
456661,355898,105313109
308833,399319,105314714
405620,147601,105314854
143738,326629,105317349
143738,266204,105319815
143738,369792,105320042
381181,308701,105320491
281499,355898,105323029
143738,359972,105330215
368109,308701,105330714
414346,369792,105332126
368109,355898,105332643
368109,320885,105334130
326691,308701,105334220
326691,143738,105334220
326691,359972,105334220
320885,368109,105335290
320885,369792,105335316
320885,340577,105335349
368109,308701,105335899
368109,308701,105337285
227977,366143,105337545
368109,308701,105337602
368109,340577,105337602
366143,227977,105338081
326691,359972,105338262
414346,355898,105338395
456661,281499,105343076
305470,281499,105344968
414346,369792,105345407
334793,336603,105346389
364059,369792,105346451
334793,336603,105346479
334793,355898,105346479
334793,359972,105346479
305470,364059,105346655
334793,376634,105346728
334793,376634,105346840
334793,363785,105346840
305470,369792,105347847
305470,369792,105347933
381181,308701,105348501
141248,147601,105348759
141248,264562,105348759
141248,369792,105349005
355898,363785,105349458
448784,456661,105350462
420301,369792,105352322
420301,369792,105352837
364059,334793,105353110
322255,375377,105353154
322255,266204,105353154
322255,266204,105353183
322255,375377,105353183
420301,369792,105354414
420301,369792,105354582
420301,369792,105355757
320885,355898,105381404
141248,264562,105382397
141248,147601,105382397
305470,278075,105384768
227977,366143,105384890
143738,359972,105390199
155580,459101,105391570
155580,459101,105391607
322255,266204,105394666
322255,266204,105394709
399319,308833,105403049
399319,308833,105403292
399319,308833,105403763
334793,355898,105416092
334793,356786,105416092
141248,264562,105416876
244501,366143,105419420
366143,369792,105419750
366143,363785,105419867
366143,130307,105419867
381181,308701,105421259
334793,355898,105421547
334793,356786,105421547
366143,244501,105421999
366143,369792,105422029
366143,363785,105422029
301161,363785,105423824
301161,369792,105423824
207070,336603,105426443
207070,359972,105426443
334793,356786,105427584
334793,355898,105427584
141248,264562,105429146
141248,340577,105435921
141248,385443,105436277
334793,355898,105436960
334793,356786,105436960
334793,105385,105436960
334793,355898,105436985
334793,340577,105436985
334793,356786,105436985
364059,340577,105437159
207070,393650,105475109
207070,143738,105475161
207070,369792,105475161
207070,393650,105475161
207070,365629,105475189
366143,369792,105477240
366143,369792,105477355
366143,369792,105477387
366143,308833,105477459
368109,369792,105477558
368109,366143,105477558
366143,369792,105477626
366143,368109,105477626
365208,369792,105478074
366143,147601,105479223
366143,266204,105479223
368109,369792,105479820
207070,336603,105484014
320885,324192,105498314
320885,324192,105498368
320885,376634,105505556
311326,308701,105509401
141248,125724,105513776
141248,369792,105513776
314664,116071,105566727
314664,348561,105566727
390849,36805,105568214
390849,36805,105569198
368109,369792,105569494
281499,369792,105590077
281499,336603,105590077
281499,366143,105593817
281499,336603,105593817
368109,363785,105595926
368109,308701,105595995
455352,356786,105598080
268205,369792,105601175
268205,147601,105601175
368109,369792,105602030
268205,105385,105602299
268205,355898,105602299
368109,369792,105604478
455352,354948,105604974
455352,354948,105605499
455352,354948,105605508
455352,354948,105605709
455352,354948,105606216
455352,354948,105606230
455352,105385,105606452
455352,354948,105606474
455352,71093,105606493
455352,354948,105606499
455352,369792,105607089
455352,369792,105609899
455352,336603,105610051
455352,376634,105610067
455352,355898,105610231
455352,354948,105610776
455352,354948,105612404
455352,354948,105612412
455352,369792,105614135
455352,105385,105614466
244501,366143,105654024
414346,366143,105654591
399319,366143,105657764
399319,244501,105657781
399319,366143,105657781
130307,366143,105661909
381181,308701,105665788
381181,308701,105665943
130307,324192,105666425
368109,369792,105666990
381181,308701,105673681
130307,324192,105680495
355898,324192,105684329
355898,366143,105684329
355898,363785,105684470
355898,356786,105684547
365208,308701,105687377
305470,363785,105690033
355898,266204,105691281
355898,266204,105694176
355898,356786,105695787
414346,266204,105697033
414346,266204,105697039
355898,363785,105697280
355898,227977,105697319
311326,356786,105697423
456661,355898,105697448
456661,363785,105697448
227977,363785,105697530
227977,355898,105697530
