ID1,ID2,time
445544,418446,133147096
422794,316789,133147216
445544,228234,133147444
445544,228234,133147476
422794,228234,133147520
445544,228234,133147564
81489,259461,133147875
81489,422794,133148007
81489,95346,133148131
410777,185581,133148778
445544,418446,133149049
410777,299182,133149322
445544,299182,133149712
336728,321113,133150559
336728,321113,133150580
336728,76386,133150700
336728,487593,133150700
336728,415682,133150700
321113,336728,133151153
321113,487593,133151153
321113,415682,133151153
321113,76386,133151153
285520,95346,133151512
309699,445544,133151761
175262,43237,133151779
20070,183019,133151963
183019,316789,133152619
422794,316789,133152808
183019,20070,133152851
367942,190672,133153262
422794,316789,133153287
422794,316789,133153381
183019,20070,133153603
285520,422794,133153621
215613,286969,133154030
215613,321113,133154248
294615,316789,133154710
294615,415682,133154757
294615,95346,133154807
185687,415682,133155782
276653,228234,133157391
276653,228234,133157428
163066,86018,133158145
397764,415682,133158607
367942,76386,133158755
185687,86018,133158918
185687,316789,133158918
20070,367942,133159315
20070,367942,133159374
81489,76386,133160149
20070,299182,133160190
81489,451478,133160315
422794,20070,133160510
20070,299182,133161394
251918,422794,133161592
251918,316789,133161592
251918,246708,133161592
321113,451478,133163759
321113,359917,133163759
321113,76386,133164241
321113,451478,133164241
321113,359917,133164887
321113,451478,133164887
276653,415682,133165082
276653,328371,133165082
276653,359917,133165209
276653,321113,133165209
276653,451478,133165209
445544,190672,133165934
445544,190672,133166082
20070,190672,133167537
321113,299182,133168426
321113,286969,133169382
445544,415682,133169978
445544,286969,133169978
321113,286969,133170057
321113,286969,133170375
321113,286969,133170481
410907,321113,133170782
445544,286969,133170835
445544,321113,133170835
445544,321113,133171063
445544,286969,133171063
321113,299182,133171124
321113,286969,133171124
445544,286969,133171485
445544,321113,133171485
445544,286969,133171607
445544,321113,133171607
445544,286969,133171682
445544,321113,133171682
445544,86018,133172064
445544,321113,133172223
445544,286969,133172223
445544,286969,133172330
445544,321113,133172330
321113,445544,133172446
321113,286969,133172446
445544,321113,133172453
445544,286969,133172453
321113,445544,133172536
321113,286969,133172536
321113,286969,133172643
321113,445544,133172643
445544,286969,133172691
445544,321113,133172691
321113,286969,133172951
321113,299182,133172951
321113,445544,133172951
445544,286969,133173175
445544,321113,133173175
445544,451478,133174199
336728,321113,133179042
336728,76386,133179042
285520,95346,133196979
276653,285520,133197800
276653,285520,133197832
276653,285520,133197863
276653,285520,133197927
367942,76386,133198674
259461,286969,133202149
445544,190672,133202456
367942,286969,133202530
445544,190672,133202722
285807,95346,133202842
20070,95346,133202900
20070,95346,133203016
285807,316789,133203089
445544,190672,133203210
285807,487593,133203233
285807,95346,133203233
285807,487593,133203306
20070,95346,133203684
20070,95346,133203773
183019,246750,133203885
309699,316789,133203930
185687,316789,133204216
183019,422794,133204439
445544,295327,133204870
445544,295327,133204902
185687,295327,133204955
367942,190672,133205151
367942,418224,133205151
185687,295327,133205250
185687,295327,133205409
185687,295327,133205444
309699,445544,133205589
410777,185581,133205688
445544,185581,133205958
309699,95346,133206001
309699,95346,133206459
445544,343913,133206533
215613,76386,133206656
445544,343913,133206681
158317,309699,133206746
309699,95346,133206849
445544,316789,133207043
445544,228234,133207043
309699,95346,133207177
445544,316789,133207186
367942,76386,133207234
445544,316789,133207299
445544,228234,133207571
445544,148363,133207571
309699,95346,133207576
445544,228234,133207857
445544,148363,133207857
445544,148363,133207971
445544,228234,133207971
367942,410907,133208126
410777,398397,133208287
445544,148363,133208295
445544,228234,133208295
410777,95346,133208383
445544,148363,133208420
445544,228234,133208420
367942,410907,133208520
398397,410907,133208557
445544,148363,133208586
445544,228234,133208586
410777,410907,133208641
367942,148363,133208677
445544,228234,133208701
445544,148363,133208701
445544,228234,133208784
445544,148363,133208784
445544,228234,133208973
445544,148363,133208973
410777,95346,133209095
410907,367942,133209118
398397,228234,133209138
398397,76386,133209138
367942,410907,133209176
367942,309699,133209193
410777,95346,133209218
398397,76386,133209458
398397,228234,133209458
414760,316789,133209514
410777,95346,133209621
445544,228234,133209634
445544,148363,133209634
398397,228234,133209738
398397,76386,133209738
410777,398397,133209803
410777,76386,133209803
410777,228234,133209803
215613,321113,133209999
445544,148363,133210000
445544,228234,133210000
445544,148363,133210170
445544,228234,133210170
445544,148363,133210377
462357,487593,133210404
462357,487593,133210459
410907,367942,133210525
462357,487593,133210563
410907,367942,133210588
445544,148363,133210590
462357,487593,133210622
367942,410907,133210645
462357,487593,133210716
462357,487593,133210776
445544,462357,133210806
445544,487593,133210806
462357,487593,133210829
462357,487593,133210951
445544,398397,133210965
445544,398397,133211001
215613,462357,133211055
215613,487593,133211055
445544,398397,133211163
462357,215613,133211191
462357,487593,133211191
367942,76386,133211204
398397,445544,133211593
445544,148363,133211651
445544,228234,133211651
462357,487593,133212078
462357,246708,133212078
445544,148363,133212113
445544,228234,133212113
445544,228234,133212222
445544,148363,133212222
445544,148363,133212366
445544,228234,133212366
445544,228234,133212598
445544,148363,133212598
398397,343913,133212777
445544,148363,133212813
445544,148363,133212956
398397,343913,133213487
398397,295327,133213487
422794,76386,133213532
414760,233282,133213617
414760,228234,133213617
414760,316789,133213617
398397,295327,133213775
398397,343913,133213775
445544,233282,133213788
445544,228234,133213788
445544,316789,133213788
414760,228234,133213920
414760,316789,133213920
414760,233282,133213920
398397,185581,133214029
414760,228234,133214050
414760,316789,133214050
414760,233282,133214050
445544,148363,133214175
414760,316789,133214258
414760,233282,133214258
414760,228234,133214258
414760,233282,133214367
414760,228234,133214367
414760,316789,133214367
294615,309699,133214562
298770,316789,133214926
215613,462357,133215103
215613,487593,133215103
215613,487593,133215153
215613,462357,133215153
414760,316789,133215205
414760,233282,133215205
414760,228234,133215205
414760,316789,133215437
414760,228234,133215437
414760,233282,133215437
414760,233282,133215978
414760,228234,133215978
462357,215613,133216567
445544,233282,133217203
445544,228234,133217203
215613,462357,133217269
462357,215613,133217388
445544,233282,133217455
445544,228234,133217455
422794,415682,133217517
422794,410907,133217529
462357,86018,133217582
462357,86018,133217668
445544,233282,133217924
445544,228234,133217924
215613,462357,133217968
445544,228234,133218029
445544,233282,133218029
321113,487593,133218048
321113,95346,133218048
445544,228234,133218384
445544,233282,133218384
285807,295327,133218420
285807,95346,133218420
445544,233282,133221924
445544,228234,133221924
445544,228234,133221997
445544,233282,133221997
445544,148363,133222618
445544,228234,133222618
445544,228234,133222797
445544,148363,133222797
445544,228234,133222867
445544,228234,133222945
445544,228234,133223037
445544,228234,133223084
445544,228234,133223152
445544,228234,133223221
445544,228234,133223298
445544,228234,133223384
445544,228234,133223454
445544,228234,133223578
445544,228234,133224071
445544,299182,133224433
445544,299182,133224541
445544,299182,133224653
445544,299182,133225064
445544,190672,133225139
445544,190672,133225190
445544,190672,133225714
321113,95346,133226135
321113,95346,133226220
321113,299182,133226220
445544,190672,133226269
445544,190672,133226501
445544,190672,133226688
445544,190672,133226943
445544,190672,133227052
445544,190672,133227170
445544,299182,133227447
445544,299182,133227773
445544,299182,133227852
410907,286969,133228518
445544,299182,133228567
445544,183019,133228754
445544,9145,133228861
422794,190672,133229282
410907,286969,133229555
20070,95346,133229718
20070,9145,133229718
422794,9145,133229750
422794,445544,133229801
422794,299182,133229801
422794,76386,133230104
163066,336728,133230627
163066,76386,133230627
336728,183019,133230629
445544,76386,133230645
445544,190672,133230645
213704,316789,133230655
336728,183019,133230730
213704,76386,133230917
213704,76386,133230999
336728,76386,133231249
336728,163066,133231249
163066,76386,133231697
163066,336728,133231697
336728,213704,133231873
163066,76386,133231885
163066,336728,133231885
81489,316789,133231917
336728,163066,133231966
336728,76386,133231966
20070,213704,133232116
20070,336728,133232116
336728,86018,133232214
336728,20070,133232423
336728,213704,133232423
336728,86018,133232455
336728,213704,133232532
183019,9145,133233044
163066,228234,133234054
163066,76386,133234054
285520,9145,133234432
285520,183019,133234432
285520,422794,133234707
163066,76386,133234973
163066,228234,133234973
445544,76386,133235248
445544,228234,133235248
445544,299182,133235311
445544,76386,133235311
445544,228234,133235311
294615,299182,133236107
163066,228234,133236233
163066,76386,133236233
359917,285807,133236429
359917,299182,133236455
359917,299182,133236544
163066,228234,133236554
163066,76386,133236554
359917,183019,133236647
163066,228234,133236933
163066,76386,133236933
359917,183019,133236950
397764,76386,133237147
397764,228234,133237147
397764,163066,133237147
285807,183019,133237234
285807,359917,133237234
359917,183019,133237269
359917,183019,133237441
359917,285807,133237441
359917,285807,133237499
359917,183019,133237499
285807,183019,133237551
285807,359917,133237551
359917,190672,133237556
359917,183019,133237556
359917,285807,133237594
359917,183019,133237594
359917,285807,133237631
359917,183019,133237631
110354,163066,133237716
183019,359917,133237742
359917,183019,133237835
359917,285807,133237893
359917,183019,133237893
359917,183019,133237964
359917,183019,133237991
359917,183019,133238049
183019,359917,133238100
397764,76386,133238150
397764,228234,133238150
397764,163066,133238150
183019,359917,133238201
445544,190672,133238423
359917,86018,133238478
359917,86018,133238524
336728,321113,133238707
445544,299182,133238828
359917,246750,133238840
336728,183019,133238873
359917,86018,133238886
359917,86018,133238920
336728,183019,133238973
445544,76386,133238992
445544,228234,133238992
445544,163066,133238992
445544,163066,133239079
445544,76386,133239079
445544,228234,133239079
445544,359917,133239184
367942,299182,133239256
445544,183019,133239283
359917,183019,133239303
336728,299182,133239388
359917,445544,133239395
110354,359917,133239436
110354,95346,133239436
110354,183019,133239436
20070,228234,133239664
20070,286969,133239664
20070,163066,133239664
163066,286969,133239807
163066,20070,133239807
163066,228234,133239807
359917,437797,133239835
108253,359917,133239846
163066,20070,133239903
163066,228234,133239903
163066,286969,133239903
215613,359917,133240012
445544,179467,133240028
108253,359917,133240034
215613,359917,133240118
445544,148363,133240196
422794,95346,133241197
422794,299182,133241311
422794,336728,133241311
422794,321113,133241325
108253,422794,133241335
422794,190672,133241350
422794,286969,133241382
422794,163066,133241382
422794,228234,133241382
422794,163066,133241500
422794,286969,133241500
422794,228234,133241500
422794,299182,133241619
422794,228234,133241619
422794,299182,133241654
422794,299182,133241706
422794,343913,133241706
422794,86018,133241717
422794,246708,133241717
108253,422794,133241797
108253,86018,133241797
108253,246708,133241797
422794,108253,133241866
422794,190672,133241922
422794,228234,133241922
422794,286969,133241922
422794,163066,133241922
422794,228234,133241927
422794,190672,133241927
422794,163066,133241927
422794,286969,133241927
422794,76386,133241971
422794,228234,133241971
422794,163066,133241971
422794,299182,133242023
422794,190672,133242066
422794,163066,133242066
422794,228234,133242066
422794,286969,133242066
422794,328371,133242313
183019,299182,133242332
422794,228234,133242564
422794,190672,133242564
422794,163066,133242564
422794,286969,133242564
422794,328371,133242772
422794,328371,133242880
445544,422794,133243865
43237,437503,133243936
445544,86018,133244200
445544,299182,133244200
422794,328371,133244220
422794,328371,133244811
422794,445544,133244913
213704,437797,133244937
422794,445544,133244938
359917,215613,133245203
422794,328371,133245213
420739,9145,133245443
285807,76386,133245482
445544,213704,133245636
359917,246750,133245715
285807,76386,133245846
285807,86018,133245846
285807,190672,133245846
285807,299182,133245846
422794,76386,133245996
422794,336728,133245996
422794,163066,133245996
422794,76386,133246027
422794,163066,133246027
422794,228234,133246027
285807,422794,133246083
285807,246750,133246083
422794,336728,133246103
422794,163066,133246103
422794,76386,133246103
445544,299182,133246281
445544,86018,133246281
422794,285807,133246292
422794,246750,133246292
422794,76386,133246319
422794,233282,133246319
285807,163066,133246336
285807,336728,133246336
285807,76386,133246336
285520,233282,133246381
285520,76386,133246381
285807,246750,133246492
422794,233282,133246500
422794,76386,133246500
285807,328371,133246507
285807,76386,133246507
285807,328371,133246513
285807,76386,133246513
183019,76386,133246624
445544,299182,133246743
445544,343913,133246743
321113,213704,133246779
445544,299182,133246912
445544,86018,133246912
445544,86018,133246990
445544,299182,133246990
422794,179467,133247612
445544,86018,133247712
445544,299182,133247712
445544,299182,133247817
445544,86018,133247817
422794,76386,133247850
422794,9145,133247859
422794,183019,133247859
445544,299182,133247886
445544,86018,133247886
110354,422794,133247912
422794,190672,133247921
422794,76386,133247938
422794,76386,133247947
367942,137199,133248120
445544,309699,133248330
445544,309699,133248454
445544,309699,133248590
445544,86018,133248732
445544,190672,133248732
445544,299182,133248732
285807,487593,133248825
309699,445544,133248856
445544,299182,133249159
445544,76386,133249159
445544,299182,133249267
445544,76386,133249267
336728,246750,133249377
445544,299182,133249437
445544,86018,133249437
445544,190672,133249437
445544,309699,133249714
285807,487593,133249789
445544,309699,133249998
108253,65890,133250236
108253,65890,133250290
108253,95346,133250290
108253,65890,133250392
108253,95346,133250392
65890,108253,133250438
65890,95346,133250438
65890,108253,133250482
65890,95346,133250482
163066,76386,133250530
163066,233282,133250530
163066,422794,133250547
445544,309699,133250579
108253,65890,133250584
108253,95346,133250584
65890,95346,133250713
462357,76386,133250963
462357,246750,133250963
65890,95346,133251006
65890,108253,133251006
462357,246750,133251024
462357,76386,133251024
108253,9145,133251078
108253,86018,133251078
462357,246750,133251103
462357,76386,133251103
108253,76386,133251117
462357,76386,133251143
462357,246750,133251143
65890,108253,133251257
65890,95346,133251257
445544,299182,133251323
445544,76386,133251323
445544,148363,133251417
108253,95346,133251458
108253,65890,133251458
65890,95346,133251461
65890,108253,133251461
445544,148363,133251495
65890,95346,133251575
65890,108253,133251575
410907,190672,133251576
410907,190672,133251581
65890,95346,133251673
65890,108253,133251673
445544,76386,133251674
445544,487593,133251674
445544,328371,133251805
309699,445544,133251946
462357,328371,133252039
309699,445544,133252076
128498,148363,133252208
445544,148363,133252325
445544,328371,133252451
445544,487593,133252469
462357,185581,133252557
462357,148363,133252557
128498,76386,133252585
128498,9145,133252879
445544,148363,133252942
445544,462357,133252942
445544,185581,133252942
445544,148363,133253039
462357,445544,133253125
462357,148363,133253125
462357,185581,133253125
462357,148363,133253255
462357,445544,133253255
462357,185581,133253255
128498,9145,133253357
128498,343913,133253357
445544,286969,133253526
445544,148363,133253526
285807,462357,133253589
445544,148363,133253629
462357,285807,133253668
285807,462357,133253910
462357,285807,133253921
462357,285807,133254107
359917,76386,133254121
359917,328371,133254121
359917,246750,133254149
285807,462357,133254215
462357,285807,133254389
285807,462357,133254414
462357,285807,133254481
285807,478396,133254498
285807,462357,133254607
410777,76386,133254614
410777,487593,133254614
462357,285807,133254726
410907,478396,133254763
410777,76386,133254821
410777,462357,133254937
410777,285807,133254937
397764,148363,133255001
445544,148363,133255029
445544,148363,133255264
445544,163066,133255461
213704,128498,133255504
183019,148363,133255513
445544,163066,133255517
213704,128498,133255561
183019,148363,133255566
183019,9145,133255636
213704,328371,133255656
213704,487593,133255666
445544,163066,133255688
410777,185581,133255773
410777,148363,133255773
163066,445544,133255775
285807,148363,133255929
285807,286969,133255929
410777,148363,133256084
445544,163066,133256187
445544,163066,133256296
410777,163066,133256423
445544,163066,133256506
445544,148363,133257012
445544,286969,133257093
445544,148363,133257093
20070,316789,133257456
20070,316789,133258010
163066,336728,133259435
336728,163066,133259733
336728,163066,133259843
259461,418446,133276855
259461,418446,133276877
259461,487593,133279212
259461,418446,133279212
259461,418446,133279269
259461,487593,133279516
259461,418446,133279542
259461,487593,133280168
285520,9145,133281674
285520,9145,133281682
285520,148363,133282269
128498,213704,133282756
178044,286969,133283619
178044,286969,133283650
178044,286969,133283664
367942,185581,133284960
185687,185581,133287333
158317,95346,133287371
185687,185581,133287778
185687,9145,133288565
185687,228234,133288781
359917,316789,133288825
445544,228234,133288963
445544,228234,133289110
367942,185581,133289151
359917,86018,133289387
445544,228234,133289398
445544,185581,133289398
359917,228234,133289487
359917,445544,133289487
445544,228234,133289729
445544,418446,133289729
410907,228234,133289818
410907,445544,133289818
185687,359917,133290228
185687,359917,133291129
185687,359917,133291289
294615,285520,133291304
183019,316789,133291606
445544,86018,133291676
445544,190672,133291676
185687,316789,133291927
65890,316789,133292148
410777,410907,133292198
410777,228234,133292198
410777,445544,133292198
321113,359917,133292284
321113,86018,133292284
259461,316789,133292363
185687,359917,133292433
185687,316789,133292491
183019,316789,133292582
359917,185687,133292657
359917,95346,133292708
359917,86018,133292808
410777,316789,133292870
410777,185687,133292870
183019,316789,133292903
410777,316789,133292912
410777,185687,133292912
410777,316789,133292962
410777,185687,133292962
20070,316789,133292994
410907,316789,133293069
410907,185687,133293069
20070,259461,133293221
359917,86018,133293547
359917,86018,133293595
359917,86018,133293630
410907,316789,133293797
410907,185687,133293797
20070,285520,133293883
20070,285520,133294532
410907,316789,133294602
410907,185687,133294602
20070,285520,133294669
20070,316789,133294728
183019,316789,133294966
20070,246708,133295168
422794,190672,133295376
20070,246708,133295441
20070,246708,133295534
20070,285520,133295720
20070,246708,133295865
20070,246708,133296537
422794,316789,133296650
422794,20070,133296683
422794,316789,133296720
422794,410907,133296720
422794,185687,133296720
422794,316789,133296732
422794,295327,133296732
20070,246708,133297031
321113,20070,133297056
321113,246708,133297056
321113,246708,133297105
20070,246708,133297274
20070,246708,133297319
422794,316789,133297361
20070,95346,133297559
20070,190672,133297559
321113,246708,133297591
321113,20070,133297591
20070,76386,133297811
414760,190672,133297999
336728,76386,133298004
20070,95346,133298014
20070,190672,133298014
336728,338068,133298211
336728,76386,133298222
410777,418446,133298606
422794,338068,133298959
422794,65890,133299448
422794,336728,133299495
422794,410777,133300331
410777,422794,133300639
422794,185581,133300657
359917,9145,133301007
285807,359917,133301696
285807,359917,133301855
422794,359917,133301877
285807,359917,133301994
285807,9145,133301994
422794,286969,133302075
285807,286969,133302116
285807,359917,133302197
445544,418446,133302268
285807,359917,133302388
445544,418446,133302405
285807,359917,133302485
445544,185581,133302665
445544,422794,133302665
285807,359917,133302935
81489,338068,133303584
81489,86018,133304384
20070,86018,133305307
359917,285807,133306322
20070,286969,133307147
336728,185687,133308753
336728,410907,133308753
336728,316789,133308753
298770,185687,133308855
298770,410907,133308855
298770,316789,133308855
422794,398397,133308856
398397,76386,133309234
410907,185687,133309282
410907,316789,133309282
398397,154622,133309528
398397,154622,133309685
321113,76386,133309722
321113,415682,133309722
321113,299182,133309722
65890,398397,133309803
367942,415682,133309855
367942,76386,133309855
367942,299182,133309855
398397,343913,133309870
445544,410777,133309957
445544,228234,133309957
445544,410907,133309957
445544,228234,133310087
367942,415682,133310300
367942,299182,133310300
367942,76386,133310300
185687,316789,133310362
422794,65890,133310518
422794,398397,133310534
422794,398397,133310850
367942,299182,133311001
445544,398397,133311465
367942,76386,133311465
445544,398397,133311845
445544,185581,133311845
410907,343913,133312865
278179,398397,133313019
196938,76386,133313347
294615,9145,133313501
294615,183019,133313501
294615,398397,133313659
294615,163066,133313837
411810,338068,133314763
410777,76386,133315169
410777,196938,133315169
422794,76386,133315344
183019,185581,133315371
410777,76386,133315964
336728,398397,133316243
445544,299182,133316315
445544,299182,133316411
410777,76386,133316501
445544,299182,133316522
445544,228234,133316834
285807,76386,133316942
285807,487593,133316942
445544,228234,133316958
445544,185581,133317151
445544,228234,133317371
445544,228234,133317486
183019,20070,133317659
445544,228234,133318242
137199,273992,133318464
137199,273992,133318621
336728,451478,133318656
336728,451478,133318669
445544,398397,133318793
445544,163066,133319289
445544,190672,133319289
81489,451478,133319298
445544,190672,133319488
81489,163066,133319709
336728,451478,133319772
175262,338068,133320180
251918,163066,133320180
163066,228234,133320539
445544,228234,133320703
251918,163066,133321536
251918,316789,133321536
20070,119370,133322800
163066,228234,133323072
163066,328371,133323072
285520,163066,133323658
285520,76386,133323819
422794,163066,133323980
119370,299182,133324259
119370,20070,133324358
175262,338068,133324915
336728,119370,133325425
213704,9145,133326609
185687,398397,133327153
185687,185581,133327238
213704,418446,133327818
213704,418446,133327835
298770,338068,133328477
128498,228234,133328577
128498,213704,133328577
128498,228234,133328979
128498,213704,133328979
285520,343913,133329058
285520,179467,133329058
20070,213704,133329116
20070,228234,133329116
20070,128498,133329116
185687,398397,133329147
185687,398397,133329151
445544,228234,133329198
445544,228234,133329400
110354,338068,133329476
445544,228234,133329653
445544,228234,133329778
183019,228234,133329910
445544,228234,133329932
445544,228234,133330068
285807,316789,133330189
445544,213704,133330477
213704,128498,133331271
213704,228234,133331271
367942,163066,133331600
163066,343913,133331818
367942,163066,133331905
422794,228234,133332244
163066,86018,133332655
215613,76386,133333280
163066,76386,133333336
215613,76386,133333362
163066,422794,133333463
20070,119370,133333529
422794,163066,133333788
163066,422794,133334044
163066,422794,133334085
163066,422794,133334149
20070,415682,133334530
411810,321113,133334616
411810,215613,133334616
20070,163066,133334696
20070,422794,133334696
285807,487593,133334761
422794,163066,133334795
20070,422794,133334858
20070,163066,133334858
163066,20070,133335334
163066,422794,133335334
81489,76386,133335577
163066,422794,133336030
367942,299182,133336144
163066,20070,133336158
163066,422794,133336158
163066,422794,133336627
110354,422794,133336818
128498,190672,133336884
163066,422794,133336974
163066,422794,133337319
128498,415682,133337495
128498,415682,133337696
128498,415682,133338118
163066,190672,133338315
163066,86018,133338327
359917,228234,133339147
359917,86018,133339147
309699,233282,133339531
359917,86018,133339690
359917,228234,133339690
445544,148363,133341008
309699,233282,133341133
410907,86018,133341272
309699,86018,133341469
410907,86018,133341805
410907,86018,133341821
285807,299182,133343821
410907,316789,133343889
87780,76386,133344560
81489,86018,133347093
310410,398397,133371202
213704,128498,133372516
213704,228234,133372516
422794,163066,133372576
445544,190672,133373004
445544,76386,133373004
445544,228234,133373026
445544,299182,133373785
422794,86018,133374054
422794,299182,133374086
422794,299182,133374130
411810,422794,133374573
422794,411810,133374759
276653,343913,133375086
367942,398397,133375541
445544,415682,133375683
276653,343913,133375891
276653,343913,133375970
276653,343913,133376025
276653,343913,133376086
445544,415682,133376128
445544,228234,133376128
276653,343913,133376151
445544,415682,133376208
276653,343913,133376211
276653,343913,133376315
414760,185581,133376422
445544,415682,133376463
445544,228234,133376463
445544,228234,133376793
445544,128498,133376793
445544,213704,133376793
185687,422794,133376802
183019,148363,133376880
183019,76386,133376889
183019,76386,133376905
309699,183019,133376917
367942,422794,133376970
445544,183019,133377131
445544,359917,133377285
410777,76386,133377285
410777,76386,133377294
183019,309699,133377422
445544,228234,133377700
309699,183019,133377919
411810,422794,133377958
410777,343913,133378722
445544,321113,133379404
445544,321113,133379620
445544,183019,133379726
422794,411810,133379769
185687,190672,133379875
445544,321113,133379887
422794,286969,133379934
422794,251918,133379934
411810,422794,133380027
445544,321113,133380048
445544,321113,133380072
410907,246708,133380079
410907,86018,133380079
410907,316789,133380079
445544,321113,133380198
183019,86018,133380315
445544,321113,133380331
445544,321113,133380440
422794,411810,133380503
20070,183019,133380508
445544,321113,133380545
183019,163066,133380566
185687,183019,133380639
183019,86018,133380657
445544,321113,133380756
309699,316789,133380815
183019,179467,133380820
183019,343913,133380820
445544,321113,133381075
410907,246708,133381085
410907,86018,133381085
410907,316789,133381085
445544,321113,133381180
309699,183019,133381203
309699,86018,133381203
445544,86018,133381636
445544,183019,133381636
445544,86018,133381758
445544,183019,133381758
185687,286969,133381926
185687,190672,133381926
185687,228234,133381926
185687,228234,133382256
367942,190672,133382382
367942,286969,133382382
367942,228234,133382382
445544,183019,133382418
445544,183019,133382439
410907,179467,133382895
410907,343913,133382895
185687,163066,133383147
445544,20070,133383210
367942,343913,133383340
445544,20070,133383483
20070,445544,133383634
213704,321113,133384550
213704,321113,133384627
321113,213704,133385056
321113,246750,133385406
422794,321113,133385603
445544,20070,133385760
20070,445544,133385839
285807,321113,133386037
175262,43237,133386038
213704,183019,133386216
213704,183019,133386257
285807,321113,133387111
285807,321113,133387185
445544,20070,133387235
20070,445544,133387434
285807,321113,133388666
445544,20070,133388955
445544,190672,133389541
422794,76386,133389631
20070,445544,133389749
445544,20070,133389895
422794,76386,133389909
414760,183019,133390308
422794,76386,133390768
183019,86018,133391525
20070,487593,133393026
20070,316789,133393026
321113,20070,133393905
445544,148363,133394322
422794,299182,133394497
422794,148363,133394511
422794,148363,133394528
20070,228234,133395081
445544,299182,133395086
445544,228234,133395086
445544,228234,133395162
445544,299182,133395162
87780,86018,133395166
87780,95346,133395166
20070,228234,133395189
20070,154622,133395251
20070,228234,133395251
20070,228234,133395385
445544,299182,133395593
445544,228234,133395593
20070,228234,133395600
20070,228234,133395626
410907,86018,133395853
20070,286969,133395907
445544,299182,133395960
445544,228234,133395960
20070,286969,133395965
445544,299182,133396022
445544,228234,133396022
20070,228234,133396071
410907,86018,133396109
20070,228234,133396127
20070,286969,133396276
20070,286969,133396350
445544,228234,133396386
445544,299182,133396386
445544,299182,133396496
445544,228234,133396496
445544,487593,133396599
445544,228234,133396791
445544,299182,133396791
410907,86018,133396810
445544,299182,133396884
445544,228234,133396884
20070,228234,133396898
20070,295327,133396898
81489,422794,133396961
81489,295327,133396961
81489,20070,133396971
81489,228234,133396971
20070,228234,133396990
20070,299182,133396990
20070,295327,133396990
81489,9145,133397071
81489,228234,133397087
81489,299182,133397087
321113,20070,133397158
321113,228234,133397158
321113,295327,133397158
321113,299182,133397158
445544,228234,133397260
445544,299182,133397260
20070,295327,133397295
20070,228234,133397295
20070,299182,133397295
20070,228234,133397388
20070,295327,133397388
336728,148363,133397406
20070,286969,133397520
321113,228234,133397537
321113,295327,133397537
445544,299182,133397661
445544,228234,133397661
20070,228234,133397714
20070,295327,133397714
445544,299182,133397741
445544,228234,133397741
20070,295327,133397789
20070,228234,133397789
20070,286969,133397983
445544,295327,133398122
445544,422794,133398122
20070,228234,133398177
20070,295327,133398177
20070,228234,133398271
20070,295327,133398271
20070,228234,133398344
20070,295327,133398344
445544,286969,133398370
20070,295327,133398421
20070,228234,133398421
445544,295327,133398523
445544,422794,133398523
20070,295327,133398590
20070,228234,133398590
20070,286969,133399257
422794,295327,133399559
422794,445544,133399559
422794,295327,133399580
20070,286969,133400017
321113,295327,133400147
321113,228234,133400147
422794,179467,133400324
422794,295327,133400324
163066,422794,133400645
422794,295327,133400648
422794,445544,133400648
163066,422794,133400757
422794,295327,133400845
422794,81489,133400845
81489,422794,133401024
81489,295327,133401024
81489,295327,133401043
81489,422794,133401043
81489,295327,133401187
81489,422794,133401187
81489,295327,133401261
81489,422794,133401261
81489,422794,133401396
81489,295327,133401396
81489,295327,133401437
81489,422794,133401437
81489,422794,133401485
81489,295327,133401485
81489,422794,133401566
81489,295327,133401566
81489,422794,133401572
81489,295327,133401572
81489,422794,133401644
81489,295327,133401644
422794,81489,133401901
422794,295327,133401901
81489,295327,133402131
81489,422794,133402131
81489,95346,133402154
81489,422794,133402154
81489,295327,133402154
81489,95346,133402235
81489,295327,133402235
81489,422794,133402235
422794,95346,133402328
422794,81489,133402328
422794,295327,133402328
163066,422794,133402436
422794,95346,133402664
422794,81489,133402664
422794,295327,133402664
422794,295327,133402825
422794,190672,133402825
422794,81489,133402825
422794,190672,133403025
422794,81489,133403025
422794,295327,133403025
213704,445544,133403257
163066,343913,133403372
359917,183019,133403503
298770,183019,133403547
359917,183019,133403664
213704,321113,133403746
359917,183019,133403952
410777,86018,133403986
163066,228234,133404269
309699,414760,133404375
414760,309699,133404447
163066,86018,133404506
437797,163066,133405135
81489,422794,133405581
81489,190672,133405581
81489,295327,133405581
445544,343913,133405734
445544,163066,133405734
81489,190672,133405785
81489,295327,133405785
81489,422794,133405785
445544,163066,133405822
445544,86018,133405822
81489,422794,133405935
81489,295327,133405935
81489,422794,133406170
81489,190672,133406170
81489,295327,133406170
81489,295327,133406426
81489,422794,133406426
163066,148363,133406437
163066,343913,133406437
81489,295327,133406815
81489,422794,133406815
215613,359917,133407087
215613,183019,133407087
445544,316789,133407183
163066,286969,133407231
410907,9145,133407312
422794,295327,133407694
410907,86018,133407780
163066,437797,133407857
163066,286969,133407857
163066,86018,133407871
163066,316789,133407882
422794,295327,133407885
163066,228234,133407991
163066,299182,133407991
163066,422794,133408007
163066,148363,133408014
410777,228234,133408062
185687,316789,133408111
185687,316789,133408124
185687,190672,133408124
410777,228234,133408178
410777,179467,133408178
410777,228234,133408227
285520,316789,133408256
410777,228234,133408269
422794,295327,133408348
