ID1,ID2,time
405055,210946,27595126
405055,210946,27595279
405055,210946,27595544
55099,468258,27595989
405055,468258,27607472
183252,461169,27615025
446364,263365,27623157
430848,263365,27623237
180657,263365,27625943
424802,398192,27626470
453950,263365,27628347
453950,443831,27628506
424802,468258,27628755
453950,443831,27629661
453950,443831,27630829
453950,443831,27630970
453950,263365,27631988
55099,424468,27632551
55099,424468,27632736
55099,424468,27632914
55099,463540,27632971
453950,463540,27633082
55099,424468,27634361
446364,263365,27635178
55099,468258,27639207
55099,210946,27639207
430848,263365,27639608
424802,398192,27642007
183252,263365,27642159
283798,263365,27642860
424802,263365,27643673
424802,63309,27644647
180657,463540,27645045
451873,263365,27645527
398192,63309,27646923
331508,339907,27647175
183252,263365,27647218
55099,263365,27647603
424802,263365,27647619
398192,331508,27647976
331508,398192,27648060
424802,263365,27648284
283798,405055,27650069
283798,263365,27650089
398192,339907,27651385
55099,446364,27651780
398192,339907,27652322
398192,339907,27652459
453950,405055,27658602
453950,405055,27658704
398192,263365,27659477
398192,468258,27660748
398192,210946,27660748
55099,263365,27660938
283798,263365,27661207
283798,263365,27661998
283798,263365,27662108
453950,263365,27663253
453950,451882,27663592
451882,453950,27663726
453950,451882,27663776
453950,443831,27665056
453950,443831,27665175
453950,443831,27665241
180657,210946,27669024
180657,263365,27669024
180657,468258,27669024
180657,210946,27669149
180657,468258,27669149
424802,424468,27682234
317704,263365,27682727
317704,424802,27688257
424802,317704,27688341
183252,263365,27693162
183252,210946,27693162
183252,210946,27693476
183252,210946,27694391
424802,463540,27701210
424802,443831,27701399
424802,443831,27701424
424802,443831,27701549
315892,263365,27704435
315892,443831,27704435
331508,263365,27704475
405055,263365,27704496
315892,443831,27704531
315892,263365,27704531
405055,443831,27704576
405055,263365,27704576
424802,443831,27704655
424802,443831,27704814
317704,263365,27706584
430848,443831,27707402
331508,468258,27707798
331508,210946,27707798
453950,405055,27708945
453950,263365,27711373
453950,263365,27711762
424802,263365,27714749
424802,63309,27717631
424802,451873,27718353
451873,424802,27718440
430848,263365,27720444
430848,211638,27720444
430848,211638,27720523
430848,263365,27720523
460569,263365,27720746
460569,443831,27720746
430848,263365,27720974
453950,405055,27721327
451873,463540,27721413
451873,463540,27721489
463540,451873,27721536
424802,398192,27722970
405055,263365,27724015
315892,463540,27724067
405055,463540,27724194
460569,463540,27724394
315892,331508,27724404
331508,315892,27724440
317704,315892,27724589
451873,463540,27724681
315892,317704,27724736
315892,331508,27724736
331508,315892,27724808
315892,331508,27724889
331508,315892,27724965
315892,331508,27725149
331508,315892,27725290
463540,315892,27725676
463540,405055,27725690
463540,460569,27725693
463540,451873,27725710
405055,210946,27727647
405055,468258,27727647
405055,468258,27728575
405055,210946,27728575
460569,463540,27728993
460569,451873,27728993
451873,463540,27731434
451873,398192,27732341
331508,424468,27733527
331508,424468,27733771
453950,283798,27734178
283798,453950,27734732
453950,463540,27734933
398192,463540,27735038
453950,463540,27735100
398192,424468,27735985
463540,424468,27742240
398192,211638,27746517
463540,211638,27747052
463540,211638,27747097
446364,63309,27747710
446364,63309,27747858
446364,63309,27748104
451873,398192,27752626
398192,210946,27753722
451873,463540,27760402
315892,463540,27766764
315892,468258,27767255
315892,210946,27767255
315892,468258,27767328
315892,210946,27767328
447549,443831,27775597
447549,443831,27775709
424802,463540,27785315
447549,468258,27789662
447549,263365,27789662
447549,468258,27790283
447549,263365,27790283
317704,468258,27791419
317704,210946,27791419
447549,210946,27792094
447549,468258,27792094
447549,263365,27792094
447549,210946,27792307
447549,263365,27792307
447549,468258,27792307
405055,211638,27792449
405055,263365,27793052
453950,263365,27796191
453950,210946,27796191
453950,468258,27796191
430848,468258,27796592
430848,210946,27796592
430848,263365,27797203
430848,263365,27797249
430848,263365,27797669
430848,210946,27797669
283798,210946,27801892
283798,210946,27801909
453950,263365,27802406
283798,210946,27802628
283798,263365,27802890
283798,210946,27803185
283798,210946,27804190
317704,424468,27804330
283798,210946,27804513
460569,424468,27804693
331508,315892,27804779
331508,211638,27808067
453950,263365,27808596
460569,451873,27809342
447549,443831,27815260
315892,263365,27815477
315892,210946,27815477
451873,463540,27816076
460569,463540,27816549
451873,398192,27818627
398192,451873,27818716
460569,451873,27819493
460569,398192,27819493
451873,460569,27819540
451873,398192,27819540
317704,263365,27819605
315892,468258,27820697
315892,210946,27820697
430848,453950,27821060
453950,430848,27821239
331508,453950,27821743
331508,443831,27821743
331508,263365,27821743
315892,453950,27821745
430848,453950,27821817
283798,453950,27822441
55099,453950,27822994
463540,451873,27823010
463540,460569,27823098
463540,460569,27823107
460569,463540,27824079
331508,443831,27826702
331508,263365,27826702
317704,263365,27827186
283798,210946,27828903
283798,468258,27828903
283798,453950,27829088
55099,453950,27832396
180657,453950,27832938
55099,210946,27833121
55099,283798,27833121
55099,468258,27833121
283798,55099,27833185
283798,468258,27833185
283798,210946,27833185
180657,210946,27833272
180657,468258,27833272
55099,210946,27833365
55099,453950,27833400
183252,263365,27835508
453950,211638,27839874
453950,211638,27839878
183252,180657,27840310
398192,210946,27840940
453950,398192,27842471
180657,463540,27842955
283798,446364,27847596
180657,446364,27847621
55099,446364,27847695
180657,433906,27847724
453950,433906,27847742
453950,180657,27847742
453950,446364,27847779
398192,315892,27848875
446364,424468,27849229
446364,283798,27849299
446364,180657,27849356
446364,55099,27849526
446364,453950,27849613
453950,446364,27849672
446364,453950,27849695
453950,446364,27849748
180657,446364,27850235
283798,210946,27852559
283798,468258,27852559
283798,263365,27852645
180657,210946,27852672
180657,468258,27852672
283798,446364,27852673
180657,263365,27852724
315892,263365,27852797
55099,468258,27852806
55099,210946,27852806
55099,468258,27852852
315892,468258,27852856
55099,263365,27852926
55099,424468,27853345
55099,453950,27853345
180657,453950,27853486
283798,263365,27853718
315892,180657,27859592
424802,463540,27861473
424802,451873,27862246
398192,468258,27862265
424802,463540,27870342
183252,468258,27870551
453950,263365,27875012
451882,453950,27875444
451882,263365,27875444
453950,263365,27875509
453950,263365,27875522
453950,451882,27875522
453950,263365,27875694
183252,468258,27875829
453950,263365,27876051
63309,210946,27876959
63309,468258,27876959
63309,210946,27877144
63309,468258,27877144
63309,468258,27885119
453950,263365,27885333
453950,263365,27885626
453950,263365,27885658
283798,263365,27890083
283798,210946,27890242
283798,468258,27890242
283798,463540,27891216
283798,424468,27891250
317704,263365,27892097
55099,263365,27892793
398192,210946,27895368
183252,263365,27896075
317704,263365,27896596
183252,263365,27898303
63309,461169,27901464
183252,63309,27901909
317704,461169,27904098
317704,63309,27904098
398192,463540,27905489
63309,461169,27906164
63309,317704,27906164
453950,315892,27910189
63309,315892,27910403
315892,453950,27910596
453950,315892,27910661
315892,453950,27910692
451882,453950,27910729
453950,451882,27910767
451882,453950,27911066
453950,451882,27911129
451882,453950,27911212
451882,453950,27911246
453950,451882,27911409
453950,451882,27911449
451882,453950,27911676
453950,451882,27911739
451882,453950,27911786
453950,451882,27911864
283798,468258,27915861
283798,210946,27915861
283798,468258,27915904
283798,210946,27915904
55099,263365,27918315
55099,263365,27918796
55099,263365,27918814
446364,263365,27923925
180657,453950,27926535
451882,453950,27926825
451882,180657,27926825
424802,463540,27941587
447549,315892,27943147
315892,447549,27943169
447549,315892,27943352
315892,447549,27943393
183252,63309,27947514
183252,461169,27947514
183252,63309,27947673
183252,461169,27947673
453950,180657,27949061
424802,180657,27953105
424802,443831,27954479
453950,443831,27960447
453950,443831,27960514
453950,443831,27960603
453950,443831,27960690
453950,443831,27960994
453950,443831,27961035
63309,468258,27961378
453950,210946,27961422
453950,210946,27962409
453950,210946,27962450
283798,468258,27962702
283798,468258,27962718
283798,468258,27962874
283798,468258,27963106
453950,263365,27965006
453950,210946,27965914
453950,263365,27965914
453950,468258,27965914
63309,210946,27966011
63309,468258,27966011
430848,453950,27967438
430848,443831,27967438
453950,451882,27969532
183252,453950,27969686
183252,451882,27969686
183252,263365,27969686
453950,263365,27969754
453950,451882,27969754
183252,263365,27969754
183252,451882,27969754
183252,453950,27969754
453950,451882,27969873
453950,263365,27969873
453950,263365,27969949
453950,451882,27969949
453950,451882,27970080
453950,263365,27970080
315892,443831,27971978
424802,315892,27972181
424802,443831,27972181
315892,443831,27972252
424802,315892,27972318
424802,443831,27972318
315892,443831,27972398
315892,424802,27972398
453950,339907,27972666
424802,443831,27972750
424802,315892,27972750
315892,443831,27972979
424802,443831,27973219
424802,315892,27973219
63309,451873,27973237
424802,443831,27973285
424802,315892,27973285
315892,424802,27973397
315892,443831,27973397
424802,443831,27973418
424802,315892,27973418
63309,210946,27973491
63309,468258,27973491
315892,424802,27973495
315892,443831,27973495
424802,315892,27973563
424802,443831,27973563
315892,443831,27973747
315892,424802,27973747
283798,424468,27976848
453950,283798,27977033
430848,263365,27977388
453950,263365,27977417
183252,263365,27978009
283798,424468,27978236
283798,453950,27978246
317704,424802,27983264
424802,317704,27983303
283798,263365,27983397
183252,317704,27985840
183252,315892,27986600
451882,263365,27988080
451882,263365,27988141
453950,443831,27989333
317704,461169,27989637
453950,463540,27993298
453950,263365,27993682
430848,443831,27993967
430848,443831,27994071
55099,283798,27994291
55099,283798,27994335
283798,55099,27994371
55099,424468,27995989
63309,211638,28001745
430848,211638,28004478
430848,63309,28004478
55099,263365,28004635
451882,263365,28007417
63309,446364,28008558
451873,463540,28023046
463540,451873,28023407
398192,339907,28025710
398192,210946,28027474
398192,339907,28027474
398192,424468,28027474
398192,210946,28029213
398192,210946,28030816
398192,461169,28030816
424802,63309,28031105
398192,447549,28031259
447549,398192,28031407
398192,447549,28031725
398192,263365,28032251
398192,263365,28032281
398192,424468,28032415
398192,424468,28032644
398192,446364,28032785
398192,424468,28032936
398192,210946,28033749
398192,210946,28034029
398192,210946,28036401
424802,398192,28036475
398192,210946,28037600
317704,263365,28038710
424802,263365,28038728
447549,443831,28038938
447549,443831,28039192
453950,263365,28039290
453950,424468,28039602
453950,263365,28039770
453950,468258,28040531
183252,468258,28040715
447549,443831,28042329
424802,443831,28042429
331508,63309,28044613
331508,63309,28045722
451882,263365,28047669
453950,263365,28050564
183252,263365,28051198
424802,263365,28051899
424802,263365,28051932
424802,443831,28051932
424802,443831,28052013
424802,263365,28052013
453950,263365,28052023
424802,443831,28052155
424802,263365,28052155
424802,443831,28052305
424802,263365,28052305
283798,263365,28053485
460569,424468,28054146
424802,263365,28055266
424802,263365,28055335
451882,453950,28056204
453950,451882,28056283
451882,453950,28056391
55099,263365,28057402
453950,451882,28057409
430848,453950,28058634
424802,447549,28059577
331508,443831,28061210
331508,443831,28062021
55099,424468,28062340
463540,424468,28062431
55099,424468,28062432
424802,443831,28062908
424802,443831,28062959
331508,463540,28063560
424802,63309,28063611
331508,263365,28063951
453950,263365,28063967
315892,443831,28064402
283798,263365,28064839
63309,424802,28065363
424802,339907,28065372
315892,443831,28065417
315892,443831,28065815
317704,424468,28067310
317704,461169,28067966
331508,443831,28069571
331508,463540,28070562
463540,443831,28070755
430848,463540,28070847
453950,463540,28070951
63309,461169,28071201
463540,398192,28071561
63309,446364,28072106
315892,446364,28072829
180657,398192,28073200
63309,446364,28073225
317704,446364,28073700
63309,463540,28073916
283798,463540,28074276
424802,443831,28074416
424802,315892,28074416
315892,424802,28074484
315892,443831,28074484
315892,443831,28074502
315892,424802,28074502
424802,443831,28074527
424802,315892,28074527
315892,443831,28074585
315892,424802,28074585
398192,463540,28074875
430848,453950,28075580
430848,453950,28075600
453950,430848,28075602
430848,453950,28075722
453950,430848,28075760
430848,453950,28075921
446364,63309,28076217
317704,446364,28076497
317704,263365,28077489
63309,461169,28080071
424802,317704,28080146
317704,424802,28080586
317704,424802,28080636
63309,461169,28081283
55099,463540,28081327
63309,461169,28081938
283798,263365,28082787
331508,398192,28082904
283798,263365,28082907
283798,263365,28082928
283798,263365,28082944
453950,263365,28082978
283798,263365,28083095
55099,424468,28083626
453950,263365,28084012
283798,424468,28086797
180657,398192,28087439
180657,463540,28087439
180657,263365,28087439
463540,180657,28087820
463540,263365,28087820
463540,398192,28087820
55099,263365,28090099
55099,424468,28094749
451882,463540,28096479
463540,424468,28100364
451873,463540,28100384
451873,424468,28100384
463540,424468,28100454
463540,424468,28100491
180657,433906,28102428
451882,180657,28102490
451882,433906,28102490
331508,211638,28110240
463540,398192,28113551
424802,443831,28131139
424802,443831,28131178
453950,211638,28131276
424802,424468,28132019
424802,443831,28132024
424802,443831,28132202
424802,443831,28132289
317704,443831,28142424
180657,263365,28144316
463540,263365,28147868
398192,339907,28154984
398192,339907,28155187
453950,211638,28161164
453950,424468,28161325
453950,211638,28161325
453950,211638,28161385
453950,424468,28161385
398192,339907,28161568
398192,210946,28161586
398192,263365,28161586
398192,463540,28161586
398192,339907,28162176
451873,463540,28162869
180657,451882,28163348
180657,451882,28163718
451882,180657,28165474
453950,211638,28166361
453950,424468,28166361
463540,451873,28168249
398192,180657,28170376
180657,398192,28170484
180657,398192,28170597
430848,453950,28170909
453950,430848,28171072
430848,453950,28172126
453950,430848,28172183
430848,453950,28172247
453950,430848,28172289
430848,453950,28172291
430848,453950,28172369
453950,430848,28172388
430848,453950,28172480
453950,430848,28172565
317704,443831,28172887
55099,180657,28174094
55099,398192,28174094
55099,180657,28174148
283798,211638,28176557
283798,443831,28176907
317704,443831,28177085
317704,283798,28177085
283798,317704,28177145
283798,443831,28177145
63309,180657,28179711
283798,443831,28183823
283798,317704,28183823
283798,443831,28183832
283798,317704,28183832
451882,263365,28184106
451882,263365,28184470
451882,263365,28184694
398192,339907,28187128
283798,211638,28188469
180657,283798,28189089
180657,424468,28189231
180657,424468,28189294
180657,424468,28189696
283798,180657,28193284
398192,339907,28194657
398192,263365,28194673
398192,339907,28195652
430848,453950,28196602
430848,453950,28196650
424802,443831,28205016
424802,398192,28210743
317704,443831,28212605
317704,315892,28223949
424802,451873,28229680
424802,463540,28231338
453950,430848,28231522
453950,263365,28232665
55099,463540,28235244
430848,263365,28240172
430848,453950,28240279
453950,263365,28245072
183252,263365,28246930
183252,263365,28247027
424802,443831,28248797
317704,263365,28250480
317704,443831,28252762
317704,443831,28254460
317704,443831,28254526
63309,446364,28254676
317704,443831,28255165
63309,398192,28255265
63309,446364,28256595
463540,451882,28258953
430848,463540,28258958
451882,463540,28260092
451882,263365,28261818
451882,398192,28261818
451882,180657,28261818
451882,433906,28261818
446364,263365,28278537
398192,446364,28280064
398192,263365,28280064
447549,263365,28280095
446364,398192,28280162
446364,263365,28280162
447549,424468,28280170
183252,317704,28294020
183252,317704,28294497
317704,443831,28296202
430848,443831,28297098
447549,443831,28297540
447549,443831,28298083
331508,443831,28298481
331508,443831,28298490
317704,447549,28301222
317704,443831,28301477
447549,443831,28302407
447549,443831,28302559
447549,443831,28302597
447549,443831,28302857
447549,443831,28303044
447549,443831,28306919
183252,263365,28307770
447549,443831,28310424
331508,447549,28310491
331508,443831,28310491
331508,263365,28310921
424802,263365,28310945
424802,263365,28311019
317704,263365,28311774
430848,453950,28312114
430848,453950,28313131
430848,453950,28313198
315892,263365,28313525
180657,451882,28316073
180657,433906,28316073
180657,263365,28316073
180657,398192,28316073
63309,443831,28317617
424802,463540,28317744
451882,463540,28317814
315892,443831,28318108
315892,263365,28318227
315892,443831,28318410
331508,263365,28318517
463540,451882,28318591
331508,315892,28318601
405055,443831,28318601
331508,443831,28318601
405055,463540,28318601
405055,263365,28318601
331508,263365,28318601
451882,463540,28318615
315892,263365,28318618
315892,443831,28318618
315892,447549,28318618
315892,263365,28318659
315892,331508,28318659
315892,443831,28318659
331508,263365,28318699
331508,443831,28318699
331508,315892,28318699
317704,263365,28319753
317704,443831,28319753
317704,263365,28320066
317704,443831,28320066
424802,315892,28320592
447549,315892,28320974
315892,424802,28320993
315892,447549,28321065
447549,315892,28321206
398192,263365,28323300
398192,263365,28324265
405055,263365,28324716
331508,263365,28325023
331508,315892,28325023
331508,443831,28325023
331508,443831,28325073
331508,315892,28325073
331508,263365,28325073
183252,263365,28325979
315892,263365,28326173
331508,315892,28326242
315892,331508,28326312
331508,315892,28326329
447549,443831,28326537
63309,461169,28326541
424802,443831,28326608
424802,443831,28326751
424802,443831,28326997
424802,443831,28327048
447549,398192,28327344
447549,443831,28327344
398192,443831,28327361
398192,443831,28327493
398192,447549,28327493
317704,405055,28327802
405055,317704,28327837
317704,405055,28327866
315892,461169,28327873
447549,443831,28328560
424802,451873,28328594
447549,443831,28328662
451873,424802,28328673
183252,331508,28328783
424802,443831,28328807
424802,447549,28328807
63309,331508,28328885
405055,263365,28328885
405055,263365,28328917
63309,424802,28329003
424802,63309,28329048
63309,424802,28329177
317704,263365,28329310
453950,424468,28329455
424802,63309,28329478
315892,447549,28329835
315892,398192,28329926
424802,63309,28330100
447549,443831,28330330
315892,447549,28330358
447549,443831,28330490
424802,443831,28330930
317704,263365,28334021
317704,263365,28334163
331508,398192,28336258
183252,331508,28336769
430848,424802,28337393
405055,263365,28337729
405055,263365,28337796
424802,398192,28338307
55099,263365,28338815
405055,263365,28339341
405055,263365,28339436
55099,424468,28339456
283798,398192,28341830
283798,468258,28341873
283798,424468,28341873
283798,210946,28341873
283798,263365,28341873
283798,424468,28341955
283798,210946,28341955
283798,263365,28341955
283798,468258,28341955
283798,263365,28341981
283798,424468,28341981
283798,424468,28342644
283798,263365,28342644
283798,398192,28343274
283798,263365,28343327
283798,263365,28343891
317704,263365,28344333
317704,263365,28344835
317704,263365,28344986
283798,263365,28346500
331508,398192,28348242
283798,263365,28349619
55099,211638,28349627
55099,263365,28349627
55099,263365,28349774
398192,263365,28352586
55099,424468,28356673
446364,63309,28357499
63309,446364,28357616
398192,424468,28362697
398192,424468,28362855
398192,424468,28363278
398192,263365,28369115
447549,443831,28371197
447549,443831,28371330
447549,443831,28371470
447549,443831,28371643
447549,443831,28371649
447549,443831,28371796
447549,443831,28371817
447549,443831,28372085
447549,443831,28372553
317704,468258,28375111
331508,468258,28375676
183252,263365,28376293
317704,405055,28377815
331508,430848,28378533
430848,263365,28388180
331508,443831,28388358
430848,263365,28388885
405055,210946,28388945
283798,263365,28391301
283798,424468,28391301
283798,468258,28391301
283798,210946,28391301
283798,468258,28391340
283798,210946,28391340
317704,443831,28392163
460569,468258,28392236
460569,210946,28392236
331508,443831,28392396
460569,263365,28392449
460569,468258,28392530
460569,210946,28392530
460569,339907,28392551
331508,443831,28392560
460569,210946,28392756
460569,468258,28392756
430848,443831,28393068
447549,443831,28393139
447549,443831,28393289
447549,443831,28393530
317704,405055,28393689
331508,447549,28394324
331508,443831,28394324
424802,443831,28396175
424802,263365,28396175
424802,210946,28396175
424802,443831,28396213
424802,263365,28396213
424802,210946,28396213
317704,424802,28396340
283798,424468,28396515
283798,468258,28396515
283798,263365,28396515
283798,210946,28396515
283798,210946,28396583
283798,468258,28396583
283798,443831,28396647
283798,443831,28396657
283798,443831,28396770
283798,443831,28396815
180657,263365,28398816
405055,317704,28399815
317704,405055,28400104
183252,317704,28400420
63309,468258,28403601
63309,210946,28403601
283798,263365,28403997
63309,468258,28405170
63309,461169,28405887
63309,461169,28406465
63309,461169,28409322
63309,461169,28409356
398192,263365,28413336
398192,263365,28413344
398192,263365,28413355
447549,424468,28413478
451873,463540,28413670
463540,451873,28413766
447549,424468,28413895
398192,263365,28414898
453950,398192,28415919
398192,453950,28416048
453950,398192,28416082
317704,424802,28416877
424802,317704,28416905
424802,63309,28417416
424802,398192,28418970
63309,461169,28419145
424802,463540,28420121
283798,263365,28420129
315892,424468,28420780
315892,447549,28420780
447549,315892,28420869
447549,424468,28420869
424802,451873,28421425
463540,398192,28424629
63309,398192,28425388
183252,398192,28425389
180657,398192,28426773
183252,263365,28427086
180657,263365,28427128
398192,263365,28427546
398192,263365,28427928
398192,263365,28427935
55099,398192,28440424
283798,263365,28442405
398192,55099,28443462
398192,263365,28444833
283798,263365,28446467
283798,263365,28446902
180657,463540,28447565
180657,398192,28447717
180657,463540,28447717
463540,180657,28447736
405055,263365,28449987
405055,263365,28450103
446364,210946,28450906
446364,210946,28451026
55099,210946,28451288
55099,468258,28451288
446364,210946,28451484
55099,210946,28452485
55099,468258,28452485
398192,463540,28452528
453950,463540,28452553
55099,463540,28452583
55099,468258,28452709
55099,210946,28452709
283798,463540,28452709
55099,468258,28452910
55099,210946,28452910
463540,210946,28453058
55099,210946,28453861
55099,468258,28453861
398192,263365,28454029
55099,468258,28455163
55099,210946,28455163
55099,210946,28455970
55099,468258,28455970
55099,424468,28456080
398192,468258,28456296
398192,263365,28456296
398192,180657,28456296
398192,433906,28456296
55099,210946,28456578
55099,468258,28456578
180657,433906,28456742
180657,398192,28456742
180657,263365,28456742
180657,468258,28456742
180657,433906,28456755
180657,398192,28456755
180657,468258,28456755
180657,263365,28456755
315892,398192,28457963
315892,433906,28457963
315892,180657,28457963
315892,210946,28458040
315892,210946,28458121
315892,210946,28458588
315892,210946,28458692
317704,424802,28461483
447549,443831,28461850
447549,443831,28462293
447549,443831,28462445
447549,443831,28462674
424802,443831,28462705
447549,443831,28463581
315892,443831,28464063
315892,447549,28464063
424802,443831,28464140
447549,443831,28470479
447549,443831,28471082
424802,443831,28475718
424802,443831,28475836
317704,424802,28475936
317704,443831,28475936
424802,398192,28476402
451882,463540,28477833
180657,433906,28481758
180657,315892,28481758
180657,398192,28481758
63309,210946,28482016
63309,468258,28482016
63309,468258,28482101
180657,263365,28483486
180657,451882,28484888
283798,210946,28484970
283798,468258,28484970
451882,180657,28484974
405055,468258,28485114
405055,210946,28485114
447549,443831,28487029
447549,263365,28487029
447549,263365,28487266
447549,443831,28487266
460569,451873,28487463
447549,331508,28488170
447549,443831,28488170
63309,447549,28489975
317704,443831,28490675
315892,263365,28491951
315892,443831,28491951
453950,451882,28491981
315892,443831,28492077
315892,263365,28492077
315892,443831,28492152
315892,263365,28492152
451882,453950,28492218
453950,451882,28492264
315892,443831,28492433
315892,263365,28492433
446364,63309,28492477
63309,446364,28492502
424802,443831,28492871
424802,443831,28492922
424802,263365,28492922
424802,315892,28492922
447549,398192,28499780
451873,398192,28499859
398192,424468,28500970
398192,424468,28501434
447549,398192,28501987
398192,447549,28502429
447549,398192,28502444
447549,398192,28502548
453950,424468,28510817
453950,424468,28510848
183252,263365,28511720
183252,210946,28511720
183252,283798,28511720
180657,263365,28512173
180657,210946,28512173
317704,424468,28512356
317704,263365,28512356
317704,210946,28512356
180657,398192,28512661
183252,283798,28513201
183252,263365,28513201
183252,210946,28513201
283798,210946,28514110
283798,263365,28514110
183252,398192,28515497
453950,339907,28517511
55099,263365,28523356
55099,339907,28523356
55099,263365,28523455
55099,339907,28523455
451873,398192,28529023
430848,211638,28548040
331508,263365,28563684
331508,398192,28564331
283798,398192,28564390
283798,398192,28564552
283798,210946,28564552
180657,468258,28566838
180657,210946,28566838
460569,468258,28567449
460569,210946,28567449
460569,180657,28567449
180657,468258,28567473
180657,210946,28567473
180657,460569,28567473
451873,460569,28572817
183252,263365,28573097
447549,443831,28573165
183252,211638,28573228
183252,211638,28574351
424802,398192,28576912
283798,463540,28580676
451873,463540,28580683
283798,463540,28580694
463540,451873,28580886
453950,263365,28583496
453950,263365,28583637
453950,263365,28584507
424802,443831,28586102
451873,463540,28586452
283798,463540,28586904
453950,263365,28587031
183252,263365,28587516
317704,263365,28587551
183252,263365,28587616
183252,263365,28587670
183252,317704,28587670
183252,263365,28587720
183252,263365,28587791
463540,451873,28587806
183252,263365,28587952
424802,263365,28588161
424802,263365,28588257
424802,424468,28588257
283798,263365,28588722
283798,263365,28588723
424802,443831,28588928
463540,451873,28589267
451873,463540,28589437
424802,463540,28590419
424802,451873,28592072
331508,263365,28592821
447549,263365,28592976
183252,263365,28593138
183252,447549,28593138
317704,263365,28593421
183252,263365,28593442
183252,263365,28593603
183252,263365,28593641
317704,263365,28593876
331508,263365,28594420
283798,263365,28595104
283798,263365,28595416
317704,263365,28597536
317704,263365,28599153
317704,424802,28599153
446364,398192,28599273
398192,446364,28599556
446364,398192,28600241
180657,398192,28600335
63309,398192,28600363
183252,331508,28601442
317704,331508,28601731
331508,263365,28601731
183252,263365,28601841
317704,263365,28601850
331508,263365,28601850
183252,263365,28601879
183252,398192,28602555
451873,424468,28603043
451873,398192,28603043
453950,446364,28603172
453950,398192,28603172
180657,398192,28603223
180657,446364,28603223
180657,453950,28603223
183252,63309,28603284
180657,424468,28603493
63309,331508,28603616
446364,398192,28604576
446364,453950,28604576
453950,446364,28604911
453950,398192,28604911
453950,424802,28604911
453950,443831,28604911
453950,263365,28604921
63309,331508,28610551
451873,263365,28613742
451873,463540,28618022
398192,451873,28618055
398192,463540,28618055
463540,424468,28618809
398192,443831,28628860
424802,463540,28632215
446364,424468,28633200
447549,443831,28633937
447549,443831,28634060
447549,443831,28634297
331508,317704,28635221
424802,453950,28635794
424802,398192,28636953
447549,443831,28637690
447549,443831,28639377
447549,443831,28639837
317704,443831,28642118
317704,447549,28642118
317704,443831,28642453
317704,443831,28642778
317704,424802,28650768
317704,443831,28651135
317704,424802,28651135
447549,443831,28651471
331508,447549,28651971
317704,424802,28653731
317704,447549,28653766
183252,447549,28653797
447549,443831,28654523
447549,443831,28654757
447549,443831,28655264
447549,443831,28655364
447549,443831,28655451
447549,315892,28655451
451873,263365,28658526
447549,443831,28658855
331508,211638,28659239
331508,211638,28659287
447549,443831,28659901
447549,443831,28660222
447549,443831,28660431
331508,443831,28660502
331508,447549,28660502
447549,443831,28660544
447549,443831,28660640
447549,331508,28660640
447549,443831,28660709
451873,263365,28660771
317704,63309,28661099
63309,317704,28661322
447549,443831,28662197
451873,63309,28662669
447549,443831,28663028
424802,443831,28663040
424802,447549,28663040
447549,443831,28663078
447549,424802,28663078
424802,447549,28663106
424802,443831,28663106
317704,447549,28663354
447549,317704,28663462
315892,443831,28664952
424802,63309,28665058
317704,443831,28665513
63309,424802,28665778
451873,463540,28672145
451873,398192,28672915
447549,443831,28673008
447549,443831,28673102
447549,263365,28673102
451873,398192,28673369
398192,451873,28673409
398192,451873,28673424
183252,398192,28673505
451873,398192,28673578
398192,451873,28673622
398192,263365,28674022
398192,451873,28674022
424802,263365,28674345
183252,63309,28674951
405055,210946,28676978
447549,443831,28678299
453950,398192,28679135
451873,398192,28679201
447549,398192,28679245
283798,263365,28680164
424802,63309,28680298
63309,398192,28680309
453950,424468,28680638
424802,63309,28680701
453950,424468,28680836
331508,443831,28681660
183252,180657,28682587
283798,263365,28682605
183252,180657,28682723
398192,463540,28683763
63309,180657,28683846
451873,180657,28684236
183252,63309,28684872
451873,263365,28685708
180657,398192,28685921
180657,463540,28685921
463540,398192,28686802
433906,468258,28688694
433906,263365,28688694
433906,180657,28688694
433906,398192,28688694
183252,63309,28689009
398192,263365,28689308
398192,263365,28689443
398192,263365,28691150
398192,263365,28691234
183252,63309,28691318
463540,263365,28691715
463540,398192,28691715
398192,463540,28692321
398192,263365,28692321
183252,63309,28698701
460569,263365,28701700
463540,339907,28702029
463540,180657,28703152
463540,398192,28703152
63309,463540,28704325
453950,451882,28716839
283798,398192,28718179
183252,63309,28725770
424802,398192,28727972
317704,461169,28729528
331508,443831,28737090
447549,331508,28737173
447549,443831,28737173
331508,443831,28737490
331508,447549,28737490
447549,331508,28737541
447549,443831,28737541
63309,210946,28742158
424802,443831,28745421
424802,443831,28745487
315892,263365,28752495
424802,263365,28756082
463540,263365,28759147
463540,263365,28759151
55099,398192,28759535
447549,443831,28762129
447549,443831,28762218
447549,443831,28762468
424802,63309,28762788
424802,63309,28762810
283798,398192,28765938
398192,283798,28766293
317704,443831,28772319
398192,339907,28775658
55099,263365,28779337
55099,211638,28779441
55099,424468,28779441
405055,443831,28779937
55099,424468,28780073
55099,211638,28780073
405055,263365,28780137
405055,443831,28780137
405055,443831,28780169
405055,263365,28780169
405055,443831,28780347
405055,263365,28780347
463540,263365,28780967
