ID1,ID2,time
195021,319061,32857702
319061,89565,32857888
319061,326434,32857888
319061,195021,32858078
319061,326434,32858094
319061,326434,32858890
272909,272687,32860110
272909,272687,32860426
195021,319061,32860514
195021,319061,32860605
319061,195021,32861188
319061,89565,32861825
319061,326434,32861825
319061,326434,32861936
319061,89565,32861936
319061,326434,32861996
319061,89565,32861996
195021,319061,32862544
319061,326434,32864391
319061,89565,32864391
50327,397146,32864986
50327,397146,32865010
319061,89565,32865278
319061,326434,32865278
319061,195021,32866700
195021,319061,32867950
91928,319061,32868376
91928,354568,32868464
354568,91928,32870438
91928,354568,32870741
354568,91928,32871832
340515,91928,32899919
340515,354568,32899919
309901,354568,32900700
309901,340515,32900700
309901,91928,32900700
272909,272687,32922134
195021,319061,32924786
354568,89565,32925263
319061,195021,32925828
354568,319061,32931642
319061,354568,32932339
354568,319061,32932606
309901,272687,32946277
309901,89565,32990380
309901,89565,32991254
309901,315445,32991254
309901,315445,32991271
309901,315445,32991483
354568,319061,32999102
319061,354568,32999852
354568,319061,33001509
91928,272909,33025815
75934,326434,33029282
75934,315445,33029372
91928,272909,33034316
272909,326434,33034624
75934,319061,33037116
354568,318297,33076639
91928,318429,33077037
318429,91928,33077415
318429,319061,33077415
71343,318429,33082646
91928,318429,33082952
91928,319061,33082952
354568,318297,33088452
354568,318297,33089532
272909,272687,33094506
272909,272687,33094732
272909,272687,33094910
91928,315445,33105732
91928,315445,33106959
91928,315445,33107026
403544,315445,33110036
403544,91928,33110036
403544,91928,33111676
403544,315445,33111676
91928,403544,33114503
91928,315445,33114503
403544,315445,33121575
403544,91928,33121575
403544,272687,33121710
403544,315445,33121710
403544,399696,33121710
403544,315445,33121944
403544,272687,33121944
403544,399696,33121944
403544,399696,33122800
403544,272687,33122800
403544,315445,33122800
91928,315445,33123739
319061,73131,33159362
75934,309901,33180734
75934,403544,33181944
75934,315445,33181944
75934,326434,33182376
75934,326434,33182475
403544,75934,33183056
403544,315445,33183056
403544,75934,33183123
403544,315445,33183123
403544,315445,33183165
403544,75934,33183165
75934,326434,33183208
75934,89565,33183297
75934,89565,33183568
75934,89565,33183949
403544,397146,33190358
403544,272687,33190500
272909,272687,33191317
309901,75934,33200696
354568,89565,33201148
354568,89565,33201787
354568,89565,33202115
354568,89565,33202402
75934,309901,33204237
354568,272687,33204705
354568,89565,33204705
354568,89565,33204897
354568,272687,33204897
75934,272687,33205297
75934,89565,33205297
75934,89565,33205623
75934,272687,33205623
50327,272909,33208488
50327,272909,33208543
272909,50327,33208705
50327,272909,33208934
50327,403544,33208965
272909,50327,33208995
272909,403544,33209037
50327,272909,33209198
50327,272909,33209259
75934,315445,33209669
75934,89565,33209669
75934,272687,33209669
403544,272909,33209839
272909,403544,33209876
403544,50327,33209940
75934,315445,33210251
75934,272909,33210459
328825,50327,33210611
75934,315445,33210832
272909,75934,33210854
272909,272687,33212467
309901,75934,33213436
319061,318297,33247417
319061,354568,33249374
354568,319061,33249614
319061,354568,33249694
71343,319061,33249790
71343,318297,33249790
354568,319061,33249894
328825,319061,33250256
75934,73131,33252342
272909,91928,33260351
319061,91928,33260699
319061,91928,33260722
354568,91928,33264871
272909,315445,33266491
403544,315445,33266950
403544,272687,33266950
403544,272909,33266950
272909,315445,33267253
272909,272687,33267253
272909,403544,33267253
328825,318297,33267256
403544,272687,33267703
403544,315445,33267703
403544,272909,33267703
272909,403544,33267737
272909,272687,33267737
272909,315445,33267737
328825,71343,33267760
328825,318297,33267760
71343,318297,33267760
328825,71343,33267804
328825,318297,33267804
272909,315445,33267952
272909,403544,33267952
272909,272687,33267952
75934,315445,33269010
75934,315445,33269211
403544,272909,33269289
403544,315445,33269289
403544,272687,33269289
71343,318297,33277787
71343,318297,33278026
71343,272687,33278026
71343,318297,33281791
272909,403544,33286004
272909,315445,33286004
272909,272687,33286004
272909,399696,33286286
272909,399696,33286474
272909,318297,33286979
272909,326434,33286979
272909,399696,33288113
272909,399696,33288462
272909,326434,33289106
272909,318297,33289106
272909,318297,33289471
272909,91928,33289615
319061,318297,33293070
272909,272687,33294144
272909,272687,33294538
319061,195021,33295984
272909,326434,33299720
403544,75934,33343809
403544,89565,33343948
403544,272687,33343948
403544,315445,33344000
403544,399696,33344000
403544,89565,33344097
403544,272687,33344097
403544,272687,33344229
403544,89565,33344229
75934,403544,33346031
403544,89565,33355293
75934,397146,33358266
403544,315445,33359623
75934,272687,33361223
403544,280332,33366283
280332,403544,33366410
328825,280332,33366468
403544,280332,33366616
328825,280332,33368340
71343,280332,33368675
328825,318297,33372886
354568,318429,33378027
354568,397146,33378027
403544,315445,33385623
403544,315445,33385696
403544,399696,33385696
403544,280332,33385869
272909,91928,33421307
354568,326434,33423357
354568,399696,33423394
319061,354568,33423659
354568,319061,33424070
328825,354568,33424162
50327,354568,33424194
319061,354568,33424205
50327,319061,33424216
50327,354568,33424216
354568,50327,33424510
91928,272909,33424568
91928,354568,33424615
354568,91928,33425295
272909,91928,33425427
75934,354568,33426889
328825,195021,33428059
328825,50327,33428059
354568,89565,33429076
354568,75934,33429124
272909,354568,33429188
354568,272687,33429310
354568,272909,33429361
319061,326434,33429515
319061,326434,33429796
354568,397146,33430391
319061,326434,33432040
75934,319061,33432173
75934,326434,33432173
272909,319061,33432319
272909,326434,33432319
91928,326434,33433614
91928,319061,33433614
354568,315445,33435299
403544,354568,33435690
340515,319061,33442951
272909,340515,33444685
272909,319061,33444685
71343,280332,33447509
403544,280332,33448098
340515,399696,33448176
340515,280332,33448218
403544,280332,33448224
340515,280332,33448270
75934,280332,33448296
280332,403544,33448297
71343,354568,33448433
340515,399696,33451185
280332,397146,33452850
91928,315445,33453746
403544,315445,33455623
403544,91928,33455623
91928,403544,33458141
91928,315445,33458141
354568,71343,33459561
75934,354568,33459992
50327,319061,33467413
319061,326434,33467852
50327,319061,33469643
50327,195021,33469666
354568,73131,33473065
50327,280332,33510947
75934,89565,33514387
318429,73131,33518964
403544,280332,33522458
280332,403544,33522880
280332,50327,33523050
340515,354568,33531419
354568,340515,33531946
340515,280332,33546516
340515,399696,33549810
280332,340515,33549885
91928,340515,33550142
91928,399696,33550142
340515,399696,33550231
340515,91928,33550357
340515,399696,33550357
91928,340515,33550368
91928,399696,33550368
340515,91928,33550374
340515,399696,33550374
91928,399696,33550523
91928,340515,33550523
91928,399696,33550805
91928,340515,33550805
309901,89565,33552723
340515,91928,33552826
340515,399696,33552826
340515,399696,33554322
340515,91928,33554322
340515,399696,33554334
340515,91928,33554334
50327,326434,33556683
50327,272909,33556701
272909,50327,33556824
272909,326434,33556908
50327,326434,33558133
91928,318297,33561640
91928,318297,33561919
354568,318297,33564102
354568,326434,33564102
50327,195021,33607927
328825,50327,33609861
328825,195021,33609861
91928,71343,33619765
71343,91928,33628568
71343,91928,33628607
91928,71343,33629662
91928,89565,33630086
75934,354568,33631613
354568,75934,33631885
75934,272909,33685544
272909,75934,33685669
354568,272909,33686595
91928,272909,33688240
272909,315445,33688418
272909,75934,33688418
272909,354568,33688418
272909,397146,33688418
354568,75934,33688605
354568,315445,33688605
354568,397146,33688605
354568,272909,33688605
318429,91928,33688645
272909,354568,33688653
272909,397146,33688653
272909,315445,33688653
272909,75934,33688653
318429,91928,33689020
272909,315445,33689323
272909,397146,33689323
272909,75934,33689323
272909,354568,33689323
354568,272909,33690185
354568,315445,33690185
354568,75934,33690185
354568,397146,33690185
272909,354568,33690542
272909,315445,33690542
272909,75934,33690542
272909,397146,33690542
91928,89565,33690889
272909,397146,33691154
272909,315445,33691154
272909,75934,33691154
272909,354568,33691154
91928,89565,33691187
272909,91928,33696297
71343,318297,33700952
328825,318297,33701539
318429,318297,33701638
75934,318297,33701649
272909,318297,33701688
195021,318297,33701728
354568,318297,33702438
75934,280332,33710943
272909,397146,33712358
272909,315445,33712358
272909,354568,33712358
272909,75934,33712358
280332,75934,33712638
75934,272687,33713978
403544,315445,33717745
403544,315445,33717821
403544,315445,33718326
403544,315445,33718396
403544,315445,33718416
75934,403544,33718426
75934,315445,33718426
403544,315445,33718484
403544,315445,33718558
403544,315445,33718951
91928,315445,33725784
91928,397146,33725784
91928,397146,33725816
91928,315445,33725816
403544,397146,33726124
403544,91928,33726124
403544,315445,33726124
272909,403544,33726645
272909,315445,33726645
272909,91928,33726645
272909,397146,33726645
272909,315445,33726796
272909,91928,33726796
272909,403544,33726796
272909,397146,33726796
403544,315445,33727169
403544,397146,33727169
403544,91928,33727169
403544,272909,33727169
91928,315445,33727772
91928,403544,33727772
91928,397146,33727772
91928,272909,33727772
272909,315445,33727831
272909,91928,33727831
272909,403544,33727831
272909,397146,33727831
75934,309901,33732134
71343,326434,33732441
71343,318297,33732441
328825,318297,33766730
91928,318297,33767105
195021,318297,33768664
50327,318297,33768922
272909,318297,33770212
75934,318297,33770323
272909,272687,33771401
280332,318297,33772985
272909,272687,33779150
195021,318297,33784321
272909,318297,33784423
50327,318297,33784924
403544,399696,33785075
403544,399696,33785411
403544,318297,33785452
75934,318297,33785905
309901,318297,33786196
403544,399696,33786445
71343,318297,33786683
403544,272687,33787049
403544,399696,33787049
340515,318297,33788344
340515,280332,33788472
328825,71343,33788504
403544,399696,33788589
403544,272687,33788589
328825,89565,33788609
403544,272687,33788800
403544,399696,33788800
328825,318297,33789081
91928,318297,33789120
403544,272687,33791800
403544,399696,33791800
309901,318297,33795337
50327,272687,33798145
50327,272687,33798267
280332,340515,33806187
71343,318297,33808814
50327,397146,33809119
50327,397146,33809956
195021,318297,33812303
195021,50327,33814886
195021,403544,33816131
91928,318297,33816255
354568,403544,33817825
340515,403544,33819777
91928,272687,33857224
91928,71343,33857224
340515,354568,33858201
354568,340515,33858443
71343,89565,33864406
71343,89565,33864469
71343,89565,33864483
403544,399696,33864600
403544,315445,33864600
272909,403544,33865474
272909,315445,33865474
272909,399696,33865474
272909,399696,33865636
272909,315445,33865636
272909,403544,33865636
403544,399696,33865965
403544,315445,33865965
403544,272909,33865965
272909,315445,33868864
272909,403544,33868864
272909,399696,33868864
71343,89565,33870848
403544,397146,33871010
403544,272687,33871010
71343,354568,33871229
91928,272909,33871678
91928,399696,33871678
91928,315445,33871678
91928,403544,33871678
272909,91928,33871763
272909,399696,33871763
272909,315445,33871763
272909,403544,33871763
354568,71343,33872315
71343,354568,33873357
403544,397146,33874875
403544,399696,33876376
403544,315445,33876376
403544,272909,33876376
403544,91928,33876376
75934,91928,33881199
50327,272687,33884673
50327,326434,33885093
50327,73131,33885140
195021,50327,33885348
50327,326434,33885385
280332,50327,33887592
328825,50327,33891799
50327,73131,33891801
340515,91928,33892577
340515,91928,33892636
50327,280332,33895286
319061,195021,33896675
328825,50327,33896754
328825,195021,33897107
195021,319061,33898055
328825,195021,33898435
340515,326434,33906882
75934,50327,33907921
340515,73131,33932846
340515,326434,33932945
340515,73131,33933147
280332,73131,33934153
328825,73131,33936639
328825,73131,33936909
328825,73131,33936982
328825,73131,33937023
328825,89565,33937137
71343,89565,33938534
340515,73131,33939028
354568,89565,33941434
75934,89565,33942882
91928,89565,33943603
91928,318429,33949431
91928,318429,33949455
91928,318429,33949716
318429,91928,33949726
318429,318297,33949813
318429,326434,33949813
91928,318429,33949886
403544,91928,33953983
403544,89565,33954030
403544,315445,33955214
403544,399696,33955214
403544,315445,33956179
403544,399696,33956179
318429,91928,33961769
318429,73131,33961769
354568,73131,33967769
50327,91928,33970600
50327,89565,33970790
50327,75934,33970876
50327,195021,33971391
403544,75934,33971518
403544,272687,33971518
403544,195021,33971593
403544,50327,33971593
91928,399696,33972599
91928,326434,33972634
91928,318297,33972634
403544,399696,33973815
75934,91928,33977867
75934,91928,33977991
91928,75934,33978018
75934,50327,33978040
75934,91928,33978108
91928,75934,33978468
195021,403544,33978788
195021,50327,33978788
75934,91928,33979609
91928,75934,33981676
195021,397146,33983162
272909,272687,33985069
50327,272687,33985080
272909,272687,33985604
272909,399696,33985604
272909,272687,33985707
272909,399696,33985707
50327,319061,33985870
50327,399696,33985897
50327,272687,33985897
50327,272909,33985897
272909,399696,33985946
272909,272687,33985946
50327,318429,33987786
272909,318429,33987934
75934,195021,33989491
272909,399696,33990105
272909,272687,33990105
195021,75934,33991488
195021,399696,33991488
272909,399696,33991556
272909,272687,33991556
272909,399696,33991669
195021,399696,33995118
328825,195021,34025050
328825,195021,34026399
340515,354568,34027902
354568,340515,34027962
319061,340515,34028067
319061,354568,34028067
354568,318429,34028356
91928,318429,34028607
354568,326434,34028679
340515,354568,34029596
195021,73131,34029841
354568,340515,34030389
340515,354568,34030728
354568,340515,34030999
318429,319061,34031230
318429,91928,34031230
403544,50327,34033750
403544,195021,34033750
195021,403544,34036488
91928,319061,34036528
91928,318429,34036528
354568,319061,34036632
340515,280332,34037681
319061,354568,34038393
272909,71343,34049138
75934,89565,34049304
328825,272909,34052787
328825,272909,34053213
75934,272909,34053215
75934,272909,34054498
328825,75934,34054617
328825,272909,34054617
75934,272909,34056223
50327,319061,34056451
354568,326434,34063121
403544,89565,34069677
403544,315445,34069677
328825,75934,34071763
195021,91928,34073480
75934,318297,34077862
50327,318297,34078159
50327,318297,34078450
71343,50327,34081245
91928,319061,34098398
91928,319061,34098763
319061,91928,34098975
340515,319061,34107745
75934,318429,34112534
75934,354568,34112534
318429,354568,34113064
318429,75934,34113064
319061,50327,34115823
50327,319061,34116156
195021,319061,34117120
195021,50327,34117120
50327,195021,34117759
50327,319061,34117759
50327,195021,34117801
50327,319061,34117801
50327,319061,34117814
50327,195021,34117814
75934,195021,34119537
195021,75934,34121261
272909,319061,34131206
354568,326434,34137633
91928,319061,34139869
50327,73131,34141550
272909,319061,34149807
272909,403544,34149807
272909,91928,34149807
91928,73131,34150736
50327,73131,34151333
280332,91928,34154304
75934,354568,34154831
403544,319061,34209470
403544,91928,34209470
403544,272909,34209470
328825,71343,34211129
319061,50327,34236053
50327,403544,34242142
50327,319061,34242233
195021,403544,34244788
50327,272687,34251803
50327,195021,34251864
50327,272687,34252097
50327,73131,34252918
50327,272687,34252918
403544,272687,34281335
403544,50327,34281335
340515,280332,34282248
280332,340515,34287244
75934,280332,34287971
319061,73131,34289171
272909,354568,34289220
75934,73131,34289244
75934,319061,34289244
319061,73131,34289407
319061,75934,34289407
319061,50327,34290419
319061,403544,34291751
319061,403544,34292189
354568,403544,34292260
403544,319061,34292330
403544,354568,34292396
319061,354568,34292493
319061,403544,34292493
354568,403544,34292567
354568,403544,34292622
354568,319061,34292622
319061,403544,34292742
319061,354568,34292742
403544,354568,34292973
403544,319061,34292973
354568,319061,34293063
354568,403544,34293063
319061,354568,34293171
319061,403544,34293171
403544,319061,34293305
403544,354568,34293305
75934,91928,34293352
75934,403544,34293394
75934,319061,34293394
75934,354568,34293394
91928,75934,34293574
354568,319061,34293592
354568,403544,34293592
319061,354568,34293721
319061,403544,34293721
91928,319061,34293755
91928,354568,34293755
91928,403544,34293755
403544,319061,34294022
403544,272687,34294022
403544,354568,34294022
403544,91928,34294022
91928,403544,34294139
91928,319061,34294139
91928,354568,34294139
91928,272687,34294139
354568,319061,34294205
354568,272687,34294205
354568,91928,34294205
354568,403544,34294205
319061,91928,34294223
319061,272687,34294223
319061,403544,34294223
319061,354568,34294223
403544,354568,34294693
403544,272687,34294693
403544,91928,34294693
403544,319061,34294693
71343,91928,34294910
71343,354568,34294910
71343,319061,34294910
71343,272687,34294910
71343,403544,34294910
403544,89565,34295644
403544,89565,34295774
340515,319061,34300712
319061,340515,34300806
340515,319061,34301289
75934,89565,34308408
75934,272687,34309362
75934,272687,34309628
328825,272687,34311761
75934,315445,34314812
75934,272687,34314812
354568,89565,34322761
340515,403544,34323202
354568,397146,34323295
354568,272909,34323703
272909,354568,34323735
354568,272909,34326141
91928,319061,34326390
340515,91928,34326967
340515,319061,34326967
91928,397146,34327196
91928,397146,34327394
340515,91928,34327913
340515,91928,34327928
354568,91928,34327968
403544,91928,34328258
91928,354568,34328288
91928,340515,34328288
91928,340515,34328405
403544,340515,34328584
340515,91928,34328706
340515,403544,34328755
50327,91928,34329037
91928,315445,34329374
91928,403544,34329374
91928,326434,34329412
91928,340515,34329476
91928,50327,34329499
91928,89565,34329541
403544,91928,34329659
403544,315445,34329659
340515,91928,34329782
340515,354568,34329839
91928,315445,34329886
91928,403544,34329886
340515,91928,34329991
272909,91928,34330109
319061,91928,34330206
91928,340515,34330244
91928,272909,34330254
319061,91928,34330271
403544,91928,34330363
403544,315445,34330363
319061,91928,34330399
91928,403544,34330488
91928,315445,34330488
91928,319061,34330545
354568,340515,34330783
340515,397146,34330819
340515,354568,34331016
403544,397146,34331055
403544,340515,34331055
340515,403544,34331312
340515,91928,34331312
340515,315445,34331312
340515,399696,34331312
91928,326434,34331597
91928,315445,34331622
91928,399696,34331622
91928,403544,34331622
340515,397146,34331798
318429,91928,34332116
91928,318429,34332326
318429,91928,34332412
91928,318429,34332472
318429,91928,34332534
318429,91928,34332645
91928,318429,34332739
91928,318429,34332814
318429,91928,34332848
91928,73131,34332848
340515,318429,34332879
340515,91928,34332879
340515,354568,34332919
318429,91928,34332931
318429,340515,34332931
340515,91928,34332988
340515,318429,34332988
340515,354568,34333033
354568,340515,34333078
318429,340515,34333087
318429,91928,34333087
340515,354568,34333126
354568,340515,34333414
91928,326434,34335087
75934,91928,34335743
91928,272909,34338413
91928,272909,34338444
340515,309901,34368204
403544,272909,34368330
403544,91928,34368330
328825,91928,34368591
309901,340515,34369083
91928,403544,34373850
91928,272909,34373850
272909,326434,34375020
91928,272687,34375516
272909,326434,34376034
71343,91928,34377797
340515,73131,34380722
75934,91928,34381397
91928,71343,34381801
71343,91928,34382007
71343,318297,34382096
75934,50327,34382330
50327,75934,34382387
403544,75934,34382935
403544,75934,34387246
403544,397146,34387246
403544,75934,34387296
403544,397146,34387296
354568,318297,34387441
403544,75934,34388028
403544,397146,34388028
75934,318297,34388654
75934,319061,34390260
319061,75934,34390561
328825,50327,34391040
340515,75934,34393158
340515,319061,34393158
318429,318297,34405923
75934,397146,34406730
75934,397146,34407199
318429,318297,34408561
318429,399696,34422138
195021,399696,34422614
272909,399696,34422620
403544,272687,34422985
403544,75934,34422985
403544,399696,34422985
75934,399696,34423454
50327,89565,34424284
50327,71343,34424284
50327,280332,34424284
50327,399696,34424284
71343,89565,34425103
71343,399696,34425103
71343,280332,34425103
71343,89565,34425127
71343,399696,34425127
71343,280332,34425127
354568,319061,34459229
354568,399696,34459475
50327,354568,34460971
340515,354568,34462670
340515,318297,34462670
340515,272909,34462670
340515,399696,34462670
340515,319061,34462802
340515,354568,34462802
340515,354568,34462934
340515,319061,34462934
354568,326434,34470187
354568,318297,34480315
71343,75934,34493992
354568,89565,34494357
272909,399696,34494439
75934,71343,34495136
354568,89565,34496027
71343,75934,34496293
354568,403544,34498734
403544,354568,34499185
309901,315445,34502205
280332,71343,34539438
280332,89565,34539438
280332,399696,34539438
309901,315445,34555531
340515,354568,34563144
340515,319061,34563144
319061,326434,34583550
319061,272909,34589759
272909,319061,34589925
340515,319061,34637880
272909,319061,34637895
319061,272909,34638301
319061,340515,34638341
272909,319061,34638654
319061,272909,34638925
272909,319061,34639818
272909,319061,34639854
75934,397146,34641213
91928,399696,34642854
91928,354568,34651373
75934,272909,34661054
272909,75934,34661114
75934,397146,34661134
75934,319061,34661134
75934,272909,34661274
328825,71343,34664762
71343,73131,34664972
328825,73131,34665028
71343,73131,34665143
75934,272687,34667862
91928,326434,34677845
91928,73131,34679476
91928,319061,34750806
280332,91928,34751373
328825,319061,34751576
328825,91928,34751576
280332,91928,34751776
280332,319061,34751776
91928,319061,34751793
280332,91928,34751946
280332,319061,34751946
91928,280332,34752131
272909,319061,34755586
272909,91928,34755586
272909,326434,34755586
319061,326434,34755687
319061,272909,34755687
319061,91928,34755687
319061,272909,34755750
319061,326434,34755750
319061,91928,34755750
319061,91928,34755808
319061,326434,34755808
319061,272909,34755994
319061,326434,34755994
319061,91928,34755994
319061,272687,34756061
319061,326434,34756061
319061,272909,34756061
319061,91928,34756061
280332,319061,34757304
280332,326434,34757304
280332,91928,34757304
280332,319061,34757521
280332,91928,34757521
280332,326434,34757521
91928,280332,34762573
91928,319061,34762573
91928,326434,34762573
195021,326434,34765511
195021,91928,34765511
340515,399696,34804901
340515,280332,34806256
280332,340515,34806549
280332,340515,34806680
340515,280332,34807891
340515,280332,34808066
280332,340515,34808669
340515,280332,34809020
280332,340515,34809631
319061,272909,34818071
272909,326434,34818235
272909,319061,34818235
319061,272909,34818321
319061,326434,34818321
319061,354568,34818321
354568,326434,34818401
354568,272909,34818401
354568,319061,34818401
75934,354568,34827367
354568,75934,34830248
280332,318297,34837698
319061,340515,34838667
340515,319061,34839246
91928,340515,34840129
91928,319061,34840129
309901,319061,34840311
340515,91928,34840972
340515,319061,34840972
340515,91928,34841993
340515,319061,34841993
272909,326434,34844030
403544,50327,34845108
328825,399696,34846156
280332,272909,34847737
280332,326434,34847737
319061,73131,34847841
319061,73131,34848223
272909,280332,34848325
272909,326434,34848325
272909,73131,34848477
319061,73131,34848510
403544,340515,34849556
340515,403544,34849750
403544,340515,34849925
403544,73131,34850265
403544,73131,34850693
75934,73131,34851422
75934,315445,34851445
75934,73131,34851732
75934,326434,34851830
75934,315445,34852083
75934,89565,34852083
354568,91928,34861872
354568,73131,34861974
354568,326434,34861974
280332,403544,34883948
280332,50327,34883948
71343,318297,34891707
403544,318297,34893763
328825,280332,34894059
403544,315445,34894153
403544,315445,34894513
272909,318297,34895272
403544,315445,34895329
403544,315445,34896182
91928,318297,34896393
328825,195021,34897910
328825,195021,34899211
328825,403544,34900447
75934,318297,34901346
75934,403544,34901593
403544,73131,34908173
403544,73131,34908680
403544,318297,34909037
354568,319061,34911358
91928,354568,34913053
272909,340515,34914845
354568,340515,34915538
403544,354568,34921258
403544,315445,34922743
403544,272687,34923121
403544,315445,34923121
354568,319061,34923859
309901,315445,34932850
272909,280332,34936182
319061,354568,34937224
319061,354568,34937260
354568,73131,34937557
272909,280332,34939623
328825,354568,34942020
328825,73131,34942020
280332,326434,34976167
340515,280332,34979772
280332,340515,34980057
50327,318297,34982802
319061,50327,34983223
319061,318297,34983223
328825,318297,34984291
328825,50327,34984291
328825,319061,34984291
75934,354568,34984965
354568,75934,34985403
91928,326434,34987144
403544,315445,34988509
403544,399696,34988509
272909,319061,34989958
272909,319061,34990248
75934,272909,35010756
280332,91928,35011314
319061,91928,35012587
75934,354568,35018323
354568,75934,35018900
354568,326434,35023304
403544,91928,35036108
340515,91928,35036770
280332,89565,35060467
280332,89565,35061379
340515,354568,35067804
340515,319061,35067804
354568,319061,35070024
354568,340515,35070024
340515,319061,35070322
340515,354568,35070322
75934,319061,35074312
319061,75934,35074417
91928,319061,35074690
319061,91928,35074938
91928,319061,35075158
75934,319061,35075388
91928,354568,35079092
91928,354568,35079121
71343,319061,35080030
354568,91928,35080205
91928,354568,35083606
195021,319061,35085227
50327,319061,35086234
280332,319061,35088668
354568,91928,35090749
354568,319061,35090968
319061,354568,35096271
354568,319061,35097271
319061,354568,35097411
354568,319061,35097685
71343,280332,35101564
340515,354568,35102284
328825,280332,35104166
403544,272687,35104333
328825,280332,35104468
328825,272687,35104727
50327,280332,35104875
328825,50327,35104994
328825,280332,35104994
280332,272909,35105052
354568,340515,35105455
272909,280332,35106363
272909,73131,35106363
340515,354568,35106404
340515,354568,35106420
340515,280332,35106602
280332,340515,35106819
354568,280332,35106988
354568,340515,35107088
280332,354568,35107121
354568,280332,35107174
272909,280332,35107613
272909,354568,35107613
91928,73131,35108804
340515,280332,35108852
309901,272687,35114187
91928,73131,35114914
340515,91928,35115229
91928,340515,35115307
91928,73131,35117135
280332,89565,35145414
340515,397146,35149129
340515,354568,35149129
328825,89565,35152658
328825,89565,35153074
354568,319061,35155140
354568,75934,35166791
319061,354568,35168433
309901,354568,35169226
309901,75934,35169226
354568,319061,35169342
340515,354568,35174779
340515,319061,35174779
309901,340515,35179920
91928,89565,35180562
91928,89565,35180679
91928,399696,35182703
91928,89565,35182703
91928,89565,35182924
91928,399696,35182924
91928,89565,35183099
91928,399696,35183099
91928,89565,35183369
91928,399696,35183369
91928,399696,35183448
91928,89565,35183448
91928,399696,35183484
91928,89565,35183484
91928,399696,35183678
91928,89565,35183678
91928,73131,35183761
91928,89565,35183761
272909,326434,35184222
75934,309901,35184251
75934,354568,35184251
272909,326434,35184913
91928,89565,35184936
272909,326434,35185132
272909,326434,35185167
272909,326434,35185492
272909,326434,35185670
272909,326434,35186180
319061,340515,35189388
319061,354568,35189388
319061,399696,35189592
354568,319061,35190455
354568,340515,35190455
91928,340515,35190861
91928,319061,35190861
91928,354568,35190861
354568,91928,35190931
354568,319061,35190931
354568,340515,35190931
340515,319061,35191851
340515,91928,35191851
340515,354568,35191851
354568,71343,35192294
195021,91928,35192898
309901,195021,35193531
309901,91928,35193531
71343,354568,35194002
319061,340515,35195328
319061,354568,35195328
319061,91928,35195328
354568,91928,35195433
354568,340515,35195433
354568,319061,35195433
319061,340515,35195534
319061,91928,35195534
319061,354568,35195534
354568,319061,35195767
354568,340515,35195767
354568,91928,35195767
340515,91928,35200024
340515,319061,35200024
340515,354568,35200024
340515,354568,35200047
340515,319061,35200047
340515,91928,35200047
340515,319061,35200096
340515,91928,35200096
340515,354568,35200096
354568,91928,35200166
354568,319061,35200166
354568,340515,35200166
354568,318297,35236834
318429,280332,35239627
91928,73131,35239753
280332,318429,35239818
318429,280332,35239882
280332,91928,35239889
280332,73131,35239889
319061,73131,35240220
319061,91928,35240220
319061,280332,35240220
328825,280332,35240244
280332,89565,35240440
280332,73131,35240485
280332,91928,35240485
280332,319061,35240485
319061,91928,35240502
319061,73131,35240502
319061,280332,35240502
280332,326434,35240593
280332,89565,35240593
280332,318297,35240593
328825,91928,35240823
328825,280332,35240823
328825,319061,35240823
328825,73131,35240823
91928,280332,35241473
91928,319061,35241473
91928,73131,35241473
328825,280332,35241582
328825,91928,35241582
328825,73131,35241582
328825,319061,35241582
309901,89565,35243800
309901,91928,35243865
309901,319061,35243865
309901,73131,35243865
309901,280332,35243865
309901,89565,35244076
328825,319061,35246146
319061,91928,35252619
403544,315445,35254866
403544,399696,35254866
195021,50327,35254982
50327,195021,35255131
272909,403544,35258004
272909,91928,35258004
272909,399696,35258004
272909,315445,35258004
272909,403544,35258100
272909,315445,35258100
272909,399696,35258100
272909,91928,35258100
403544,91928,35258349
403544,315445,35258349
403544,399696,35258349
403544,272909,35258349
403544,272909,35258368
403544,91928,35258368
403544,315445,35258368
403544,399696,35258368
403544,399696,35259189
403544,315445,35259189
403544,272909,35259189
403544,91928,35259189
354568,89565,35259751
403544,272909,35261565
403544,399696,35261565
403544,315445,35261565
403544,91928,35261565
403544,399696,35262199
403544,315445,35262199
318429,318297,35264745
195021,50327,35266545
195021,309901,35267636
309901,195021,35268313
195021,309901,35269264
309901,272687,35276077
309901,272687,35281189
309901,318297,35281189
272909,272687,35281597
272909,272687,35281772
71343,272687,35284490
309901,315445,35319988
75934,315445,35322123
328825,315445,35323926
318429,315445,35325282
318429,399696,35325348
340515,89565,35328549
272909,315445,35328625
354568,315445,35331036
354568,91928,35331161
195021,315445,35331962
195021,318297,35331996
403544,315445,35335209
340515,318297,35337224
318429,399696,35338833
91928,399696,35339290
91928,318429,35339290
354568,340515,35339535
91928,399696,35340349
91928,318429,35340349
403544,315445,35342005
91928,272909,35342484
403544,319061,35342497
319061,318297,35342503
319061,318297,35342601
319061,403544,35342692
91928,319061,35342706
319061,91928,35342757
91928,319061,35342883
354568,403544,35343585
272909,326434,35344471
340515,319061,35346329
280332,91928,35346570
280332,272909,35346570
272909,326434,35347235
272909,91928,35347567
272909,403544,35352021
403544,272909,35352381
272909,403544,35352594
403544,272909,35352777
319061,318297,35358436
354568,272687,35359134
